Bruker BioSpin GmbH: the minispec
DataType=7
DataLimits=100.088,15000.1,15
DataUnit=ms,%
c:\nmr relaxation\applications\t1_sr.app
28.09.2024 11:26:50

100.08848	1.440781441
143.12118	2.905982906
204.67178	4.737484737
292.70938	7.277167277
418.63178	10.62271062
598.74188	14.94505495
856.35818	20.65934066
1224.83338	27.86324786
1751.87318	36.33699634
2505.71198	45.64102564
3583.94738	54.74969475
5126.17568	62.51526252
7332.06528	67.78998779
10487.20678	70.47619048
15000.08848	71.33089133
