Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=32.4651,16614.9,512
DataUnit=ms,%
c:\nmr relaxation\applications\ak\t2_cpmg.app
28.09.2024 12:07:31

32.46508	69.03540904
64.91598	67.25274725
97.36688	65.54334554
129.81778	63.90720391
162.26868	62.34432234
194.71958	60.80586081
227.17048	59.36507937
259.62138	57.92429792
292.07228	56.53235653
324.52318	55.18925519
356.97408	53.89499389
389.42498	52.6007326
421.87588	51.35531136
454.32678	50.18315018
486.77768	48.98656899
519.22858	47.83882784
551.67948	46.78876679
584.13038	45.68986569
616.58128	44.66422466
649.03218	43.61416361
681.48308	42.63736264
713.93398	41.68498168
746.38488	40.73260073
778.83578	39.8046398
811.28668	38.92551893
843.73758	38.04639805
876.18848	37.21611722
908.63938	36.38583639
941.09028	35.57997558
973.54118	34.74969475
1005.99208	33.99267399
1038.44298	33.23565324
1070.89388	32.52747253
1103.34478	31.79487179
1135.79568	31.13553114
1168.24658	30.42735043
1200.69748	29.76800977
1233.14838	29.13308913
1265.59928	28.4981685
1298.05018	27.88766789
1330.50108	27.25274725
1362.95198	26.66666667
1395.40288	26.08058608
1427.85378	25.51892552
1460.30468	24.98168498
1492.75558	24.44444444
1525.20648	23.93162393
1557.65738	23.39438339
1590.10828	22.90598291
1622.55918	22.41758242
1655.01008	21.88034188
1687.46098	21.46520147
1719.91188	21.001221
1752.36278	20.53724054
1784.81368	20.07326007
1817.26458	19.65811966
1849.71548	19.24297924
1882.16638	18.82783883
1914.61728	18.41269841
1947.06818	18.04639805
1979.51908	17.68009768
2011.96998	17.28937729
2044.42088	16.92307692
2076.87178	16.55677656
2109.32268	16.19047619
2141.77358	15.82417582
2174.22448	15.50671551
2206.67538	15.18925519
2239.12628	14.87179487
2271.57718	14.52991453
2304.02808	14.21245421
2336.47898	13.94383394
2368.92988	13.62637363
2401.38078	13.35775336
2433.83168	13.06471306
2466.28258	12.77167277
2498.73348	12.5030525
2531.18438	12.25885226
2563.63528	11.99023199
2596.08618	11.74603175
2628.53708	11.5018315
2660.98798	11.25763126
2693.43888	10.98901099
2725.88978	10.79365079
2758.34068	10.54945055
2790.79158	10.30525031
2823.24248	10.08547009
2855.69338	9.914529915
2888.14428	9.694749695
2920.59518	9.474969475
2953.04608	9.27960928
2985.49698	9.108669109
3017.94788	8.913308913
3050.39878	8.693528694
3082.84968	8.498168498
3115.30058	8.351648352
3147.75148	8.156288156
3180.20238	8.00976801
3212.65328	7.838827839
3245.10418	7.692307692
3277.55508	7.472527473
3310.00598	7.326007326
3342.45688	7.179487179
3374.90778	7.032967033
3407.35868	6.886446886
3439.80958	6.73992674
3472.26048	6.593406593
3504.71138	6.446886447
3537.16228	6.324786325
3569.61318	6.178266178
3602.06408	6.056166056
3634.51498	5.934065934
3666.96588	5.811965812
3699.41678	5.665445665
3731.86768	5.567765568
3764.31858	5.445665446
3796.76948	5.299145299
3829.22038	5.201465201
3861.67128	5.079365079
3894.12218	4.981684982
3926.57308	4.85958486
3959.02398	4.761904762
3991.47488	4.63980464
4023.92578	4.566544567
4056.37668	4.493284493
4088.82758	4.371184371
4121.27848	4.273504274
4153.72938	4.175824176
4186.18028	4.078144078
4218.63118	4.004884005
4251.08208	3.907203907
4283.53298	3.858363858
4315.98388	3.760683761
4348.43478	3.711843712
4380.88568	3.614163614
4413.33658	3.540903541
4445.78748	3.467643468
4478.23838	3.36996337
4510.68928	3.321123321
4543.14018	3.223443223
4575.59108	3.15018315
4608.04198	3.076923077
4640.49288	3.028083028
4672.94378	2.954822955
4705.39468	2.881562882
4737.84558	2.857142857
4770.29648	2.759462759
4802.74738	2.710622711
4835.19828	2.637362637
4867.64918	2.588522589
4900.10008	2.53968254
4932.55098	2.466422466
4965.00188	2.393162393
4997.45278	2.368742369
5029.90368	2.31990232
5062.35458	2.222222222
5094.80548	2.222222222
5127.25638	2.148962149
5159.70728	2.1001221
5192.15818	2.075702076
5224.60908	2.026862027
5257.05998	1.953601954
5289.51088	1.929181929
5321.96178	1.88034188
5354.41268	1.855921856
5386.86358	1.807081807
5419.31448	1.733821734
5451.76538	1.709401709
5484.21628	1.660561661
5516.66718	1.660561661
