Bruker BioSpin GmbH: the minispec
DataType=7
DataLimits=100.088,15000.1,15
DataUnit=ms,%
c:\nmr relaxation\applications\t1_sr.app
28.09.2024 12:03:43

100.08848	3.003663004
143.12118	4.810744811
204.67178	7.203907204
292.70938	10.5006105
418.63178	14.72527473
598.74188	20.29304029
856.35818	27.15506716
1224.83338	35.11599512
1751.87318	44.02930403
2505.71198	52.84493284
3583.94738	60.56166056
5126.17568	66.22710623
7332.06528	69.42612943
10487.20678	70.64713065
15000.08848	70.96459096
