Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=32.4651,16614.9,512
DataUnit=ms,%
c:\nmr relaxation\applications\ak\t2_cpmg.app
28.09.2024 11:44:53

32.46508	66.64224664
64.91598	63.66300366
97.36688	60.97680098
129.81778	58.63247863
162.26868	56.45909646
194.71958	54.48107448
227.17048	52.64957265
259.62138	51.01343101
292.07228	49.42612943
324.52318	47.98534799
356.97408	46.64224664
389.42498	45.34798535
421.87588	44.12698413
454.32678	43.02808303
486.77768	41.92918193
519.22858	40.9035409
551.67948	39.9023199
584.13038	38.97435897
616.58128	38.07081807
649.03218	37.21611722
681.48308	36.36141636
713.93398	35.57997558
746.38488	34.7985348
778.83578	34.09035409
811.28668	33.35775336
843.73758	32.67399267
876.18848	31.94139194
908.63938	31.33089133
941.09028	30.72039072
973.54118	30.13431013
1005.99208	29.54822955
1038.44298	28.96214896
1070.89388	28.44932845
1103.34478	27.86324786
1135.79568	27.32600733
1168.24658	26.83760684
1200.69748	26.34920635
1233.14838	25.86080586
1265.59928	25.3968254
1298.05018	24.95726496
1330.50108	24.49328449
1362.95198	24.05372405
1395.40288	23.63858364
1427.85378	23.22344322
1460.30468	22.78388278
1492.75558	22.36874237
1525.20648	22.002442
1557.65738	21.63614164
1590.10828	21.24542125
1622.55918	20.9035409
1655.01008	20.51282051
1687.46098	20.1953602
1719.91188	19.82905983
1752.36278	19.48717949
1784.81368	19.14529915
1817.26458	18.85225885
1849.71548	18.51037851
1882.16638	18.21733822
1914.61728	17.92429792
1947.06818	17.63125763
1979.51908	17.33821734
2011.96998	17.06959707
2044.42088	16.75213675
2076.87178	16.45909646
2109.32268	16.21489621
2141.77358	15.94627595
2174.22448	15.7020757
2206.67538	15.45787546
2239.12628	15.18925519
2271.57718	14.94505495
2304.02808	14.72527473
2336.47898	14.48107448
2368.92988	14.23687424
2401.38078	14.04151404
2433.83168	13.7973138
2466.28258	13.55311355
2498.73348	13.38217338
2531.18438	13.11355311
2563.63528	12.91819292
2596.08618	12.74725275
2628.53708	12.55189255
2660.98798	12.30769231
2693.43888	12.16117216
2725.88978	11.94139194
2758.34068	11.77045177
2790.79158	11.57509158
2823.24248	11.37973138
2855.69338	11.20879121
2888.14428	11.06227106
2920.59518	10.89133089
2953.04608	10.72039072
2985.49698	10.54945055
3017.94788	10.35409035
3050.39878	10.20757021
3082.84968	10.08547009
3115.30058	9.938949939
3147.75148	9.768009768
3180.20238	9.597069597
3212.65328	9.474969475
3245.10418	9.304029304
3277.55508	9.206349206
3310.00598	9.010989011
3342.45688	8.888888889
3374.90778	8.766788767
3407.35868	8.595848596
3439.80958	8.498168498
3472.26048	8.351648352
3504.71138	8.22954823
3537.16228	8.083028083
3569.61318	7.960927961
3602.06408	7.863247863
3634.51498	7.741147741
3666.96588	7.643467643
3699.41678	7.496947497
3731.86768	7.399267399
3764.31858	7.277167277
3796.76948	7.155067155
3829.22038	7.057387057
3861.67128	6.935286935
3894.12218	6.862026862
3926.57308	6.715506716
3959.02398	6.617826618
3991.47488	6.544566545
4023.92578	6.446886447
4056.37668	6.324786325
4088.82758	6.251526252
4121.27848	6.153846154
4153.72938	6.080586081
4186.18028	5.958485958
4218.63118	5.885225885
4251.08208	5.787545788
4283.53298	5.68986569
4315.98388	5.616605617
4348.43478	5.543345543
4380.88568	5.494505495
4413.33658	5.347985348
4445.78748	5.299145299
4478.23838	5.201465201
4510.68928	5.128205128
4543.14018	5.054945055
4575.59108	5.006105006
4608.04198	4.884004884
4640.49288	4.810744811
4672.94378	4.737484737
4705.39468	4.713064713
4737.84558	4.590964591
4770.29648	4.566544567
4802.74738	4.468864469
4835.19828	4.395604396
4867.64918	4.346764347
4900.10008	4.249084249
4932.55098	4.2002442
4965.00188	4.126984127
4997.45278	4.078144078
5029.90368	4.004884005
5062.35458	3.98046398
5094.80548	3.882783883
5127.25638	3.858363858
5159.70728	3.785103785
5192.15818	3.711843712
5224.60908	3.663003663
5257.05998	3.638583639
5289.51088	3.565323565
5321.96178	3.516483516
5354.41268	3.467643468
5386.86358	3.394383394
5419.31448	3.36996337
5451.76538	3.321123321
5484.21628	3.247863248
5516.66718	3.199023199
5549.11808	3.15018315
5581.56898	3.125763126
5614.01988	3.076923077
5646.47078	3.028083028
5678.92168	2.979242979
5711.37258	2.93040293
5743.82348	2.905982906
5776.27438	2.832722833
5808.72528	2.808302808
5841.17618	2.783882784
5873.62708	2.735042735
5906.07798	2.661782662
5938.52888	2.637362637
5970.97978	2.612942613
6003.43068	2.564102564
6035.88158	2.490842491
6068.33248	2.466422466
6100.78338	2.417582418
6133.23428	2.417582418
6165.68518	2.344322344
6198.13608	2.368742369
6230.58698	2.295482295
6263.03788	2.271062271
6295.48878	2.222222222
6327.93968	2.197802198
6360.39058	2.148962149
6392.84148	2.1001221
6425.29238	2.124542125
6457.74328	2.075702076
6490.19418	2.026862027
6522.64508	1.978021978
6555.09598	1.953601954
6587.54688	1.904761905
6619.99778	1.904761905
6652.44868	1.88034188
6684.89958	1.855921856
6717.35048	1.807081807
6749.80138	1.807081807
6782.25228	1.758241758
6814.70318	1.733821734
6847.15408	1.733821734
6879.60498	1.684981685
6912.05588	1.684981685
6944.50678	1.636141636
6976.95768	1.611721612
7009.40858	1.587301587
7041.85948	1.514041514
7074.31038	1.538461538
7106.76128	1.514041514
7139.21218	1.48962149
7171.66308	1.465201465
7204.11398	1.416361416
7236.56488	1.416361416
7269.01578	1.391941392
7301.46668	1.343101343
7333.91758	1.343101343
7366.36848	1.318681319
7398.81938	1.294261294
7431.27028	1.294261294
7463.72118	1.26984127
7496.17208	1.245421245
7528.62298	1.221001221
7561.07388	1.221001221
7593.52478	1.221001221
7625.97568	1.172161172
7658.42658	1.172161172
7690.87748	1.147741148
7723.32838	1.074481074
7755.77928	1.123321123
7788.23018	1.074481074
7820.68108	1.074481074
7853.13198	1.05006105
7885.58288	1.025641026
7918.03378	1.025641026
7950.48468	0.9768009768
7982.93558	0.9768009768
8015.38648	1.001221001
8047.83738	0.9523809524
8080.28828	0.927960928
8112.73918	0.927960928
8145.19008	0.9035409035
8177.64098	0.927960928
8210.09188	0.8547008547
8242.54278	0.8302808303
8274.99368	0.8547008547
8307.44458	0.8302808303
8339.89548	0.8058608059
8372.34638	0.8302808303
8404.79728	0.7814407814
8437.24818	0.8058608059
8469.69908	0.7814407814
8502.14998	0.7814407814
8534.60088	0.7326007326
8567.05178	0.7326007326
8599.50268	0.7081807082
8631.95358	0.7081807082
8664.40448	0.7081807082
8696.85538	0.7081807082
8729.30628	0.6837606838
8761.75718	0.6349206349
8794.20808	0.6837606838
8826.65898	0.6593406593
8859.10988	0.6349206349
8891.56078	0.6349206349
8924.01168	0.6349206349
8956.46258	0.6105006105
8988.91348	0.5860805861
9021.36438	0.5860805861
9053.81528	0.5616605617
9086.26618	0.5616605617
9118.71708	0.5372405372
9151.16798	0.5128205128
9183.61888	0.5372405372
9216.06978	0.5372405372
9248.52068	0.4884004884
9280.97158	0.4884004884
9313.42248	0.4884004884
9345.87338	0.463980464
9378.32428	0.4395604396
9410.77518	0.4395604396
9443.22608	0.4395604396
9475.67698	0.4151404151
9508.12788	0.4395604396
9540.57878	0.4151404151
9573.02968	0.4395604396
9605.48058	0.4395604396
9637.93148	0.3907203907
9670.38238	0.3907203907
9702.83328	0.3907203907
9735.28418	0.3907203907
9767.73508	0.3663003663
9800.18598	0.3663003663
9832.63688	0.3907203907
9865.08778	0.3663003663
9897.53868	0.3418803419
9929.98958	0.293040293
9962.44048	0.293040293
9994.89138	0.3174603175
10027.34228	0.3174603175
10059.79318	0.3418803419
10092.24408	0.3174603175
10124.69498	0.293040293
10157.14588	0.293040293
10189.59678	0.3174603175
10222.04768	0.2442002442
10254.49858	0.293040293
10286.94948	0.2686202686
10319.40038	0.293040293
10351.85128	0.2686202686
10384.30218	0.2686202686
10416.75308	0.2686202686
10449.20398	0.2442002442
10481.65488	0.2442002442
10514.10578	0.2197802198
10546.55668	0.2442002442
10579.00758	0.2197802198
10611.45848	0.2197802198
10643.90938	0.2197802198
10676.36028	0.1953601954
10708.81118	0.1709401709
10741.26208	0.2197802198
10773.71298	0.1953601954
10806.16388	0.1709401709
10838.61478	0.1709401709
10871.06568	0.1709401709
10903.51658	0.1953601954
10935.96748	0.1953601954
10968.41838	0.1465201465
11000.86928	0.1709401709
11033.32018	0.1709401709
11065.77108	0.1709401709
11098.22198	0.1465201465
11130.67288	0.1465201465
11163.12378	0.1221001221
11195.57468	0.1465201465
11228.02558	0.1221001221
11260.47648	0.1221001221
11292.92738	0.1465201465
11325.37828	0.1221001221
11357.82918	0.1221001221
11390.28008	0.1221001221
11422.73098	0.1221001221
11455.18188	0.09768009768
