Wavelength Trans 
497,199999999999 37,297152402938 
497,399999999999 37,1767129489925 
497,599999999999 37,0493349054299 
497,799999999999 36,9195177886388 
497,999999999999 36,8050425897131 
498,199999999999 36,6872740183438 
498,399999999999 36,5782710737592 
498,599999999999 36,4705017662814 
498,799999999999 36,3545397137221 
498,999999999999 36,2382333270039 
499,199999999999 36,116314704105 
499,399999999999 36,0019906349936 
499,599999999999 35,8900482670536 
499,799999999999 35,7794446981489 
499,999999999999 35,6672224825079 
500,199999999999 35,5454647722907 
500,399999999999 35,4369587038323 
500,599999999999 35,3343706201657 
500,799999999999 35,2336794304974 
500,999999999999 35,1255456062072 
501,199999999999 35,0211109901457 
501,399999999999 34,9242792849789 
501,599999999999 34,8158365794056 
501,799999999999 34,7231425041856 
501,999999999999 34,6284255199132 
502,199999999999 34,515775168757 
502,399999999999 34,411137795104 
502,599999999999 34,3203292343596 
502,799999999999 34,2274684884059 
502,999999999999 34,1363869831738 
503,199999999999 34,049247156307 
503,399999999999 33,9503758550945 
503,599999999999 33,8557912297359 
503,799999999999 33,7745216337188 
503,999999999999 33,6851429275291 
504,199999999999 33,588399640682 
504,399999999999 33,497381352602 
504,599999999999 33,4162639096385 
504,799999999999 33,3329677713791 
504,999999999999 33,2459612417794 
505,199999999999 33,1708357626493 
505,399999999999 33,0849133023481 
505,599999999999 33,0003336423654 
505,799999999999 32,9291630705048 
505,999999999999 32,8491798688287 
506,199999999999 32,7681339409362 
506,399999999998 32,690855580427 
506,599999999998 32,6012810648893 
506,799999999998 32,5165310750203 
506,999999999998 32,445294964649 
507,199999999998 32,3777583837317 
507,399999999998 32,3040230120056 
507,599999999998 32,2264762555648 
507,799999999998 32,1490326849501 
507,999999999998 32,0842150391837 
508,199999999998 32,0139298206265 
508,399999999998 31,9363670355827 
508,599999999998 31,8652054213991 
508,799999999998 31,8039368187678 
508,999999999998 31,7335408598222 
509,199999999998 31,6749407338266 
509,399999999998 31,6141154421201 
509,599999999998 31,5528840092965 
509,799999999998 31,4821253596498 
509,999999999998 31,4046501780008 
510,199999999998 31,3528768994973 
510,399999999998 31,295391091802 
510,599999999998 31,2275781829791 
510,799999999998 31,1920796564817 
510,999999999998 31,1475192190734 
511,199999999998 31,0832393067189 
511,399999999998 31,041313119706 
511,599999999998 30,9932326178353 
511,799999999998 30,9353487229077 
511,999999999998 30,9033688701195 
512,199999999998 30,8648113556604 
512,399999999998 30,82306324692 
512,599999999998 30,7846150693441 
512,799999999998 30,7527065038074 
512,999999999998 30,710773618514 
513,199999999998 30,6888398135777 
513,399999999998 30,6599051616274 
513,599999999999 30,6345667181879 
513,799999999999 30,6222467953985 
513,999999999999 30,5998022057959 
514,199999999999 30,5843870800611 
514,399999999999 30,5685159647111 
514,599999999999 30,5495543475534 
514,799999999999 30,530621956518 
514,999999999999 30,511688825179 
515,199999999999 30,499412518092 
515,399999999999 30,4969671134645 
515,599999999999 30,4908249365112 
515,799999999999 30,4816552050795 
515,999999999999 30,4792256590181 
516,199999999999 30,4594599751818 
516,399999999999 30,4443317690356 
516,599999999999 30,4419501940006 
516,799999999999 30,4425461220486 
516,999999999999 30,4226307585388 
517,199999999999 30,4075983161587 
517,399999999999 30,3846503925721 
517,599999999999 30,3627856900207 
517,8 30,3507302630439 
518 30,3622147546088 
518,2 30,3547313171312 
518,4 30,3288254120326 
518,6 30,2931777615983 
518,8 30,2685672723052 
519 30,2565246868838 
519,2 30,2333645525426 
519,4 30,1976633980739 
519,6 30,1801318888975 
519,8 30,1709195047301 
520 30,1265557973084 
520,2 30,0966630216326 
520,4 30,070572988899 
520,6 30,034727060376 
520,8 29,9962325890385 
521 29,9719041054602 
521,2 29,9457600043316 
521,4 29,9169935694179 
521,6 29,8811319678583 
521,8 29,8640962248663 
522 29,8335196759728 
522,200000000001 29,8023211182941 
522,400000000001 29,7809441763155 
522,600000000001 29,7693052531646 
522,800000000001 29,760276963812 
523,000000000001 29,7367960028267 
523,200000000001 29,722696265535 
523,400000000001 29,699106932992 
523,600000000001 29,6923480660601 
523,800000000001 29,685820750439 
524,000000000001 29,6549553839791 
524,200000000001 29,6311047547473 
524,400000000001 29,6049536092394 
524,600000000001 29,6057059359484 
524,800000000001 29,6162332551645 
525,000000000001 29,6341692179551 
525,200000000001 29,6471177787854 
525,400000000001 29,6428852711448 
525,600000000001 29,6338281002559 
525,800000000001 29,6322239174075 
526,000000000001 29,6255465950958 
526,200000000001 29,6313834781706 
526,400000000001 29,6494218101804 
526,600000000002 29,6772337512065 
526,800000000002 29,7148007518487 
527,000000000002 29,7397071764252 
527,200000000002 29,7525794213759 
527,400000000002 29,7555967340202 
527,600000000002 29,7714121534581 
527,800000000002 29,7918051742343 
528,000000000002 29,8197224599991 
528,200000000002 29,8649766212871 
528,400000000002 29,9297923217272 
528,600000000002 29,9764291623623 
528,800000000002 30,0163557015272 
529,000000000002 30,0562401785048 
529,200000000002 30,0884977603641 
529,400000000002 30,1263906987099 
529,600000000002 30,1740023318122 
529,800000000002 30,2390330610107 
530,000000000002 30,3085462409859 
530,200000000002 30,3855906025896 
530,400000000002 30,4491641955129 
530,600000000002 30,5163606171085 
530,800000000002 30,5858896929841 
531,000000000003 30,6552187193222 
531,200000000003 30,708924705001 
531,400000000003 30,7586223272013 
531,600000000003 30,8163381199825 
531,800000000003 30,899390244981 
532,000000000003 30,9882875646323 
532,200000000003 31,093286983295 
532,400000000003 31,1703693555405 
532,600000000003 31,2633483048661 
532,800000000003 31,3305480496491 
533,000000000003 31,3903599585471 
533,200000000003 31,442064554782 
533,400000000003 31,4997825085556 
533,600000000003 31,5752168205571 
533,800000000003 31,6546962693002 
534,000000000003 31,7498840470755 
534,200000000003 31,8566010948641 
534,400000000003 31,9415286710569 
534,600000000003 32,0047244920705 
534,800000000003 32,0643285986028 
535,000000000003 32,099856994977 
535,200000000003 32,1302263365527 
535,400000000004 32,1524236042304 
535,600000000004 32,1971102497619 
535,800000000004 32,2550147230351 
536,000000000004 32,3311165805836 
536,200000000004 32,4103882669622 
536,400000000004 32,4733451037905 
536,600000000004 32,5087250139564 
536,800000000004 32,5226623350177 
537,000000000004 32,5415198120673 
537,200000000004 32,529291369865 
537,400000000004 32,510521667604 
537,600000000004 32,5082643731011 
537,800000000004 32,5256058120364 
538,000000000004 32,570758035821 
538,200000000004 32,6208234474398 
538,400000000004 32,6707199923966 
538,600000000004 32,7040302159547 
538,800000000004 32,7011672966863 
539,000000000004 32,6922634456037 
539,200000000004 32,6500667695223 
539,400000000004 32,6019914778344 
539,600000000004 32,595543452154 
539,800000000005 32,604812105346 
540,000000000005 32,6322501345145 
540,200000000005 32,6879111780993 
540,400000000005 32,7307736318569 
540,600000000005 32,7624294164339 
540,800000000005 32,7842909896632 
541,000000000005 32,7879366534329 
541,200000000005 32,7718883083665 
541,400000000005 32,7616676355231 
541,600000000005 32,7358200566075 
541,800000000005 32,7413521602396 
542,000000000005 32,7692831303722 
542,200000000005 32,8253421413836 
542,400000000005 32,8854879191223 
542,600000000005 32,9454135181048 
542,800000000005 32,9881572637928 
543,000000000005 33,0370285124848 
543,200000000005 33,0701126709209 
543,400000000005 33,0833854627865 
543,600000000005 33,1201615327019 
543,800000000005 33,1259748551971 
544,000000000005 33,1617753792982 
544,200000000006 33,2194343463608 
544,400000000006 33,2793514515744 
544,600000000006 33,3656939344146 
544,800000000006 33,4550759613308 
545,000000000006 33,5531388679434 
545,200000000006 33,6086636493874 
545,400000000006 33,6677934897697 
545,600000000006 33,7102208039081 
545,800000000006 33,759335052538 
546,000000000006 33,7832509142049 
546,200000000006 33,8304694796835 
546,400000000006 33,8982709075248 
546,600000000006 33,9945118698713 
546,800000000006 34,0941494084612 
547,000000000006 34,1933923529918 
547,200000000006 34,2837199703852 
547,400000000006 34,3646091201013 
547,600000000006 34,4263976276208 
547,800000000006 34,495313543987 
548,000000000006 34,5651167031078 
548,200000000006 34,6442137060322 
548,400000000006 34,7148941746801 
548,600000000007 34,7847116583918 
548,800000000007 34,8819152976493 
549,000000000007 34,9721858280083 
549,200000000007 35,061637750961 
549,400000000007 35,1781706372504 
549,600000000007 35,2885446645603 
549,800000000007 35,370454093254 
550,000000000007 35,4682704362642 
550,200000000007 35,540663882282 
550,400000000007 35,6105545072084 
550,600000000007 35,707799989492 
550,800000000007 35,8071124298026 
551,000000000007 35,9068956565339 
551,200000000007 36,0154287315569 
551,400000000007 36,1337496430617 
551,600000000007 36,2532752691754 
551,800000000007 36,3722503132831 
552,000000000007 36,463485479935 
552,200000000007 36,5990849779529 
552,400000000007 36,6826591062554 
552,600000000007 36,7994513641929 
552,800000000007 36,918388213233 
553,000000000008 37,0280568306604 
553,200000000008 37,1283881352588 
553,400000000008 37,2557152357726 
553,600000000008 37,3751721445367 
553,800000000008 37,4947136897389 
554,000000000008 37,6418476266895 
554,200000000008 37,7809135840105 
554,400000000008 37,9007946715927 
554,600000000008 38,0109474767564 
554,800000000008 38,1390145134336 
555,000000000008 38,2490013393897 
555,200000000008 38,368209956506 
555,400000000008 38,4872655441687 
555,600000000008 38,6063076667943 
555,800000000008 38,7348334235176 
556,000000000008 38,8452877375862 
556,200000000008 38,9545483211836 
556,400000000008 39,044746972668 
556,600000000008 39,1539475170436 
556,800000000008 39,2632981397442 
557,000000000008 39,3918769430167 
557,200000000008 39,5113814195669 
557,400000000009 39,6216081254951 
557,600000000009 39,7310718434451 
557,800000000009 39,8501589998523 
558,000000000009 39,9797139263345 
558,200000000009 40,1185248713924 
558,400000000009 40,2381295926034 
558,600000000009 40,3284165168491 
558,800000000009 40,4381647710294 
559,000000000009 40,54767903952 
559,200000000009 40,6377408883198 
559,400000000009 40,7476128225866 
559,600000000009 40,8473697842849 
559,800000000009 40,956859423736 
560,000000000009 41,0874306575173 
560,200000000009 41,1681723224549 
560,400000000009 41,2882443832758 
560,600000000009 41,4574839124348 
560,800000000009 41,5584713658487 
561,000000000009 41,6687989640989 
561,200000000009 41,7888748389237 
561,400000000009 41,8997251357047 
561,600000000009 42,0100412327739 
561,80000000001 42,1202020858977 
562,00000000001 42,1821312429491 
562,20000000001 42,2544520615331 
562,40000000001 42,3459524377502 
562,60000000001 42,4474585076165 
562,80000000001 42,5691409525756 
563,00000000001 42,6994920380134 
563,20000000001 42,8107734324745 
563,40000000001 42,9319222812591 
563,60000000001 43,0633583753421 
563,80000000001 43,1944171878884 
564,00000000001 43,3356011391705 
564,20000000001 43,4949859580291 
564,40000000001 43,5972117257528 
564,60000000001 43,726323415965 
564,80000000001 43,7978742623969 
565,00000000001 43,8612104756166 
565,20000000001 43,9534459206488 
565,40000000001 44,0647160503927 
565,60000000001 44,1761244533485 
565,80000000001 44,2783453769111 
566,00000000001 44,399488096579 
566,200000000011 44,5210673576161 
566,400000000011 44,6540505019488 
566,600000000011 44,8141712892284 
566,800000000011 44,964760426265 
567,000000000011 45,123923023114 
567,200000000011 45,2626346852224 
567,400000000011 45,3816791758506 
567,600000000011 45,4830072662832 
567,800000000011 45,5920936880216 
568,000000000011 45,6820249905121 
568,200000000011 45,7637637456106 
568,400000000011 45,8633960095525 
568,600000000011 45,9446279263086 
568,800000000011 46,0381279133527 
569,000000000011 46,1753643287145 
569,200000000011 46,2716474833402 
569,400000000011 46,4495911857923 
569,600000000011 46,6098143608433 
569,800000000011 46,7800021944393 
570,000000000011 46,9487217501785 
570,200000000011 47,1097306475515 
570,400000000011 47,2883788498751 
570,600000000012 47,4427950764441 
570,800000000012 47,5341307519269 
571,000000000012 47,6331444503012 
571,200000000012 47,7134809356805 
571,400000000012 47,7867461011532 
571,600000000012 47,8847191718341 
571,800000000012 47,9569758339263 
572,000000000012 48,0639992927441 
572,200000000012 48,1809251830501 
572,400000000012 48,3118182825579 
572,600000000012 48,4887511310924 
572,800000000012 48,682720637042 
573,000000000012 48,8677856427922 
573,200000000012 49,0526542846904 
573,400000000012 49,2268083900094 
573,600000000012 49,4024559528256 
573,800000000012 49,6556208677812 
574,000000000012 49,7133884060554 
574,200000000012 49,7800192318638 
574,400000000012 49,8476675162594 
574,600000000012 49,9224137092347 
574,800000000012 49,9802069897926 
575,000000000013 50,0489270417618 
575,200000000013 50,1421176952799 
575,400000000013 50,2896871045279 
575,600000000013 50,4570464202734 
575,800000000013 50,6437759909059 
576,000000000013 50,8372507940781 
576,200000000013 51,0253884374279 
576,400000000013 51,2363665067649 
576,600000000013 51,4238395121867 
576,800000000013 51,6231686834419 
577,000000000013 51,8046939048347 
577,200000000013 51,938441741919 
577,400000000013 52,0297061142234 
577,600000000013 52,0730085903622 
577,800000000013 52,1411004330122 
578,000000000013 52,2003074445262 
578,200000000013 52,2633273829606 
578,400000000013 52,3584680622433 
578,600000000013 52,4928665608244 
578,800000000013 52,6077432742143 
579,000000000013 52,7691872587759 
579,200000000013 52,959499847648 
579,400000000014 53,1672073073356 
579,600000000014 53,3862003699506 
579,800000000014 53,6200022194096 
580,000000000014 53,831646034248 
580,200000000014 54,015185978632 
580,400000000014 54,1719862138581 
580,600000000014 54,2718167266695 
580,800000000014 54,3736460567777 
581,000000000014 54,440659240413 
581,200000000014 54,4979960602452 
581,400000000014 54,5498163486935 
581,600000000014 54,619311768872 
581,800000000014 54,7006751806458 
582,000000000014 54,8195682846465 
582,200000000014 54,9708371240953 
582,400000000014 55,1284408255734 
582,600000000014 55,3243436437513 
582,800000000014 55,5470875889749 
583,000000000014 55,7830026528441 
583,200000000014 56,003182012984 
583,400000000014 56,2190007014834 
583,600000000014 56,4118229069021 
583,800000000015 56,5638762209422 
584,000000000015 56,6739492665807 
584,200000000015 56,7686041457658 
584,400000000015 56,8293154819337 
584,600000000015 56,8821085254515 
584,800000000015 56,9346557469278 
585,000000000015 56,9872213208436 
585,200000000015 57,0453379114291 
585,400000000015 57,1324641005247 
585,600000000015 57,2523970977994 
585,800000000015 57,4139441106424 
586,000000000015 57,5968315145646 
586,200000000015 57,8286144686617 
586,400000000015 58,0442382732733 
586,600000000015 58,2866491465093 
586,800000000015 58,5059146590772 
587,000000000015 58,7169360943763 
587,200000000015 58,881439633907 
587,400000000015 59,0121062656116 
587,600000000015 59,1272395010716 
587,800000000015 59,2034863686056 
588,000000000015 59,2484513465618 
588,200000000016 59,2894122694758 
588,400000000016 59,3169331442405 
588,600000000016 59,360426125464 
588,800000000016 59,4364893097157 
589,000000000016 59,5305217573018 
589,200000000016 59,6674127029425 
589,400000000016 59,8293896048158 
589,600000000016 60,0358841035317 
589,800000000016 60,2636480216686 
590,000000000016 60,4871134976995 
590,200000000016 60,7192069929325 
590,400000000016 60,9201696010429 
590,600000000016 61,0912763607933 
590,800000000016 61,2485636409578 
591,000000000016 61,3630474897115 
591,200000000016 61,4697290116095 
591,400000000016 61,5259227185557 
591,600000000016 61,5817849868871 
591,800000000016 61,6081121233599 
592,000000000016 61,6229455551563 
592,200000000016 61,640051150056 
592,400000000016 61,682871678233 
592,600000000017 61,7921471820549 
592,800000000017 61,9300467926419 
593,000000000017 62,0995149651577 
593,200000000017 62,2965145254672 
593,400000000017 62,4925376913644 
593,600000000017 62,7107114344613 
593,800000000017 62,9245697665612 
594,000000000017 63,1254850425637 
594,200000000017 63,31930671514 
594,400000000017 63,4674880698823 
594,600000000017 63,595552906185 
594,800000000017 63,6777178055407 
595,000000000017 63,7286481850005 
595,200000000017 63,7674477135676 
595,400000000017 63,7892581237113 
595,600000000017 63,8064569173429 
595,800000000017 63,8257414534558 
596,000000000017 63,8435309552211 
596,200000000017 63,8969060665109 
596,400000000017 63,9712702430497 
596,600000000017 64,1110370992538 
596,800000000017 64,2851665189641 
597,000000000018 64,4902111559026 
597,200000000018 64,7112393542114 
597,400000000018 64,9313395931133 
597,600000000018 65,1200416228313 
597,800000000018 65,2811004818539 
598,000000000018 65,4307777987319 
598,200000000018 65,5500847094037 
598,400000000018 65,6599395355702 
598,600000000018 65,7487137039114 
598,800000000018 65,7974635864324 
599,000000000018 65,8240488174732 
599,200000000018 65,8242986277971 
599,400000000018 65,8051513874422 
599,600000000018 65,8035923170177 
599,800000000018 65,8714780115732 
600,000000000018 65,9400060696994 
600,200000000018 66,0428128258713 
600,400000000018 66,1603662157666 
600,600000000018 66,3172659711687 
600,800000000018 66,4909222577364 
601,000000000018 66,6746971855447 
601,200000000018 66,8646045502067 
601,400000000019 67,0399948292435 
601,600000000019 67,17750311159 
601,800000000019 67,3029763775975 
602,000000000019 67,4163382077416 
602,200000000019 67,4976583308707 
602,400000000019 67,5490850811979 
602,600000000019 67,5969495432128 
602,800000000019 67,6392827864904 
603,000000000019 67,6457764382939 
603,200000000019 67,6448492485376 
603,400000000019 67,660991663625 
603,600000000019 67,6762659864464 
603,800000000019 67,7435003941059 
604,000000000019 67,8466537892189 
604,200000000019 67,9761476841747 
604,400000000019 68,1215132617823 
604,600000000019 68,2704856398826 
604,800000000019 68,4327956955819 
605,000000000019 68,6139500183607 
605,200000000019 68,7206098407623 
605,400000000019 68,8223840028576 
605,600000000019 69,0161099305442 
605,80000000002 69,1227358321227 
606,00000000002 69,1874405084222 
606,20000000002 69,2296121831814 
606,40000000002 69,2585556688869 
606,60000000002 69,2769932331999 
606,80000000002 69,3052779074458 
607,00000000002 69,3268911124705 
607,20000000002 69,3305394994812 
607,40000000002 69,3526682504763 
607,60000000002 69,3794620161782 
607,80000000002 69,4552931041685 
608,00000000002 69,5593234734606 
608,20000000002 69,6814766022947 
608,40000000002 69,8510471776231 
608,60000000002 70,0060981701919 
608,80000000002 70,1202994082554 
609,00000000002 70,2387284583783 
609,20000000002 70,4264716607961 
609,40000000002 70,5422787043456 
609,60000000002 70,6105630296033 
609,80000000002 70,8475062620631 
610,00000000002 70,7861413866648 
610,200000000021 70,8318343028943 
610,400000000021 70,8604009765105 
610,600000000021 70,8668567667911 
610,800000000021 70,9045452324377 
611,000000000021 70,9620847373297 
611,200000000021 70,9412370794822 
611,400000000021 70,9287739746946 
611,600000000021 70,9643683184413 
611,800000000021 70,9685044301234 
612,000000000021 71,1282687488522 
612,200000000021 71,4693934014472 
612,400000000021 71,5081070662926 
612,600000000021 71,5387678128228 
612,800000000021 71,6653983346406 
613,000000000021 71,7744548812914 
613,200000000021 71,8797888099759 
613,400000000021 71,9789767698466 
613,600000000021 72,0824546928754 
613,800000000021 72,1760470377284 
614,000000000021 72,2257674357822 
614,200000000021 72,2460964897945 
614,400000000021 72,2664670577754 
614,600000000022 72,2990119675466 
614,800000000022 72,3328962407093 
615,000000000022 72,3475081946581 
615,200000000022 72,3637930616607 
615,400000000022 72,3701498632735 
615,600000000022 72,383237807221 
615,800000000022 72,4303980102164 
616,000000000022 72,5090944069244 
616,200000000022 72,6206796192841 
616,400000000022 72,7444571296108 
616,600000000022 72,8488537601877 
616,800000000022 72,9498856628896 
617,000000000022 73,0391036034689 
617,200000000022 73,128162008464 
617,400000000022 73,213184633768 
617,600000000022 73,29700390477 
617,800000000022 73,3689161127885 
618,000000000022 73,4183773328631 
618,200000000022 73,4546875392089 
618,400000000022 73,4784668576648 
618,600000000022 73,5079547486454 
618,800000000022 73,5374914070868 
619,000000000023 73,5535631879105 
619,200000000023 73,5529204574143 
619,400000000023 73,5568032557322 
619,600000000023 73,5752825198549 
619,800000000023 73,6185822151232 
620,000000000023 73,6831569306718 
620,200000000023 73,7623019031639 
620,400000000023 73,8479310886559 
620,600000000023 73,932954041714 
620,800000000023 74,014318302731 
621,000000000023 74,0939145016556 
621,200000000023 74,1893901493923 
621,400000000023 74,2763573526781 
621,600000000023 74,3382306055946 
621,800000000023 74,3860250806037 
622,000000000023 74,4147069621251 
622,200000000023 74,4271950055848 
622,400000000023 74,4588604948021 
622,600000000023 74,4927827448215 
622,800000000023 74,5101206534966 
623,000000000023 74,5134831600067 
623,200000000023 74,5052877015168 
623,400000000024 74,502812289769 
623,600000000024 74,5048326196805 
623,800000000024 74,5124873915556 
624,000000000024 74,5542869249016 
624,200000000024 74,6232997379718 
624,400000000024 74,6667095995334 
624,600000000024 74,7046256415699 
624,800000000024 74,76287564451 
625,000000000024 74,8216197719199 
625,200000000024 74,88494811762 
625,400000000024 74,9688654594034 
625,600000000024 75,0327860027126 
625,800000000024 75,0710924841712 
626,000000000024 75,1042221913673 
626,200000000024 75,14257555462 
626,400000000024 75,1808988239856 
626,600000000024 75,21933796575 
626,800000000024 75,2474913430741 
627,000000000024 75,2552810758345 
627,200000000024 75,2476452258569 
627,400000000024 75,2351983116563 
627,600000000024 75,2224963375543 
627,800000000025 75,2311215983729 
628,000000000025 75,2487266410935 
628,200000000025 75,2567989710425 
628,400000000025 75,2909699661714 
628,600000000025 75,3342038150487 
628,800000000025 75,3729975374337 
629,000000000025 75,4165585186069 
629,200000000025 75,4602376328649 
629,400000000025 75,5039079211485 
629,600000000025 75,5474785147239 
629,800000000025 75,596601451753 
630,000000000025 75,6395901262698 
630,200000000025 75,672970078453 
630,400000000025 75,6899873840485 
630,600000000025 75,7037919870542 
630,800000000025 75,7324853555932 
631,000000000025 75,754890590068 
631,200000000025 75,7790266916281 
631,400000000025 75,8068585741849 
631,600000000025 75,8160416792275 
631,800000000025 75,8106611011075 
632,000000000025 75,8141278103234 
632,200000000026 75,8099627003158 
632,400000000026 75,8201661050905 
632,600000000026 75,8759343011833 
632,800000000026 75,9158148404475 
633,000000000026 75,9455588372064 
633,200000000026 75,9774649074111 
633,400000000026 75,9888816822623 
633,600000000026 76,0142780968714 
633,800000000026 76,0460643802542 
634,000000000026 76,0861556220277 
634,200000000026 76,1339025256177 
634,400000000026 76,1597567596875 
634,600000000026 76,1781765053773 
634,800000000026 76,2010381675061 
635,000000000026 76,2180222702042 
635,200000000026 76,2306256855801 
635,400000000026 76,2491474588313 
635,600000000026 76,2896916002813 
635,800000000026 76,3134843786139 
636,000000000026 76,3099660008675 
636,200000000026 76,3081338279607 
636,400000000026 76,3105423639659 
636,600000000027 76,3309070854464 
636,800000000027 76,3579049376003 
637,000000000027 76,404669259001 
637,200000000027 76,4381358166073 
637,400000000027 76,4628334840919 
637,600000000027 76,4836362724381 
637,800000000027 76,5144788492374 
638,000000000027 76,5454267297778 
638,200000000027 76,5742472819929 
638,400000000027 76,6133594125034 
638,600000000027 76,650335572134 
638,800000000027 76,6832031392937 
639,000000000027 76,7161639221188 
639,200000000027 76,7304840203884 
639,400000000027 76,7452437230653 
639,600000000027 76,7742257446613 
639,800000000027 76,7883823336469 
640,000000000027 76,809481018619 
640,200000000027 76,8298534270293 
640,400000000027 76,8423853108852 
640,600000000027 76,8548907695848 
640,800000000027 76,8611050028881 
641,000000000028 76,8571101169109 
641,200000000028 76,8683404046936 
641,400000000028 76,8974381475725 
641,600000000028 76,9252357397186 
641,800000000028 76,9640121298042 
642,000000000028 76,9983112937567 
642,200000000028 77,0315054926238 
642,400000000028 77,0747966897557 
642,600000000028 77,0960312201639 
642,800000000028 77,115427478982 
643,000000000028 77,135622441269 
643,200000000028 77,1456887765455 
643,400000000028 77,1717256154069 
643,600000000028 77,1954661830814 
643,800000000028 77,2317846460669 
644,000000000028 77,2524577846516 
644,200000000028 77,2720311608478 
644,400000000028 77,2921641685999 
644,600000000028 77,3020754070727 
644,800000000028 77,301813768428 
645,000000000028 77,3113939852113 
645,200000000028 77,3212517160958 
645,400000000029 77,3410188732404 
645,600000000029 77,3944529627989 
645,800000000029 77,421538040183 
646,000000000029 77,421180005333 
646,200000000029 77,4309000535717 
646,400000000029 77,4474678959294 
646,600000000029 77,4640063292714 
646,800000000029 77,4873083445335 
647,000000000029 77,514043396115 
647,200000000029 77,5338870595563 
647,400000000029 77,5709174837954 
647,600000000029 77,6042340676439 
647,800000000029 77,6171268226849 
648,000000000029 77,6165967139602 
648,200000000029 77,633589203952 
648,400000000029 77,6463766375562 
648,600000000029 77,6457945199967 
648,800000000029 77,6768880730627 
649,000000000029 77,6888921211628 
649,200000000029 77,7060899690744 
649,400000000029 77,7328014328426 
649,600000000029 77,752417572563 
649,80000000003 77,7477783220465 
650,00000000003 77,7621249887087 
650,20000000003 77,7533221218282 
650,40000000003 77,7505791771835 
650,60000000003 77,7712215488917 
650,80000000003 77,7835475779106 
651,00000000003 77,7899192008579 
651,20000000003 77,8106577684111 
651,40000000003 77,8372589208395 
651,60000000003 77,8654901190831 
651,80000000003 77,8741770764748 
652,00000000003 77,889289475784 
652,20000000003 77,8956952341095 
652,40000000003 77,9036188054084 
652,60000000003 77,9216686262829 
652,80000000003 77,9499580386209 
653,00000000003 77,9663297161385 
653,20000000003 77,9844311199424 
653,40000000003 78,0053939136169 
653,60000000003 78,0115232240977 
653,80000000003 78,0121554750266 
654,00000000003 78,0202203600335 
654,200000000031 78,0384385388486 
654,400000000031 78,066770433577 
654,600000000031 78,0829384461062 
654,800000000031 78,108702617961 
