Wavelength Trans 
496,999999999999 64,400213109573 
497,199999999999 64,1621644626821 
497,399999999999 64,288084400114 
497,599999999999 64,2213150961181 
497,799999999999 64,1524183114953 
497,999999999999 64,0048174539315 
498,199999999999 63,6956262347809 
498,399999999999 63,5765291138043 
498,599999999999 63,7663666455531 
498,799999999999 63,9807718887191 
498,999999999999 64,0584648451336 
499,199999999999 63,9453304855516 
499,399999999999 63,8597416603989 
499,599999999999 63,7343753210205 
499,799999999999 63,6717344493419 
499,999999999999 63,4577517307633 
500,199999999999 63,3473812660785 
500,399999999999 63,1550130887778 
500,599999999999 63,1009174542282 
500,799999999999 63,3306905522173 
500,999999999999 63,2417947433126 
501,199999999999 63,0454586880671 
501,399999999999 63,1261877591199 
501,599999999999 63,1985252749602 
501,799999999999 63,0051663879643 
501,999999999999 62,7297717967475 
502,199999999999 62,6415961355405 
502,399999999999 62,5682140016461 
502,599999999999 62,6868424039644 
502,799999999999 62,9121067164175 
502,999999999999 62,9452625591827 
503,199999999999 62,8129037734171 
503,399999999999 62,7756583584783 
503,599999999999 62,6474177919902 
503,799999999999 62,4103024957556 
503,999999999999 62,3451895592752 
504,199999999999 62,2417032430286 
504,399999999999 62,3670056940619 
504,599999999999 62,2736885654453 
504,799999999999 62,190094793105 
504,999999999999 62,3663439830674 
505,199999999999 62,0860014109575 
505,399999999999 61,9973303205263 
505,599999999999 62,1219343047384 
505,799999999999 61,9904748620405 
505,999999999999 61,8968184147101 
506,199999999999 62,0457734058381 
506,399999999998 62,1400008718161 
506,599999999998 61,9791157708384 
506,799999999998 61,8892861843748 
506,999999999998 62,2660367729042 
507,199999999998 61,8058526505032 
507,399999999998 61,2766310369911 
507,599999999998 61,5635485207026 
507,799999999998 61,6858492053277 
507,999999999998 61,3071391417925 
508,199999999998 61,1473797841054 
508,399999999998 61,7716902874296 
508,599999999998 61,833906075655 
508,799999999998 61,4689259026823 
508,999999999998 61,1700431736391 
509,199999999998 61,4126263326233 
509,399999999998 61,8468330645299 
509,599999999998 61,2710090998129 
509,799999999998 60,3607013591046 
509,999999999998 60,7141241292346 
510,199999999998 61,5795015635039 
510,399999999998 61,694205587572 
510,599999999998 61,1133578639114 
510,799999999998 60,5551967905505 
510,999999999998 60,8000581251361 
511,199999999998 61,6450432934468 
511,399999999998 61,3275608778717 
511,599999999998 60,2343471263547 
511,799999999998 60,3561531435865 
511,999999999998 60,9694996507779 
512,199999999998 61,6072794462885 
512,399999999998 61,2464498267135 
512,599999999998 60,2905202694905 
512,799999999998 60,2312726140726 
512,999999999998 60,5223236495379 
513,199999999998 61,1733888629922 
513,399999999998 61,5429042085958 
513,599999999999 60,3300576926724 
513,799999999999 60,0201211115784 
513,999999999999 60,4345039428175 
514,199999999999 61,3968695653378 
514,399999999999 61,781968096082 
514,599999999999 60,8436633841543 
514,799999999999 59,5714377284578 
514,999999999999 59,6800240349743 
515,199999999999 60,3928528236625 
515,399999999999 61,5092534426251 
515,599999999999 62,0545830129004 
515,799999999999 61,0816640156124 
515,999999999999 59,4788933102935 
516,199999999999 59,1603986319491 
516,399999999999 59,9953994668217 
516,599999999999 60,9207120242155 
516,799999999999 61,909614688336 
516,999999999999 60,9458523851773 
517,199999999999 59,2778644760912 
517,399999999999 59,1077024425855 
517,599999999999 59,9140036664164 
517,8 60,9412588078693 
518 61,653052958169 
518,2 61,4268898735535 
518,4 59,3863161164284 
518,6 58,6336652245328 
518,8 59,1329115074108 
519 60,2901905282729 
519,2 61,2823879920891 
519,4 62,2173174255171 
519,6 61,6070649978862 
519,8 59,2117585996503 
520 58,4339984080271 
520,2 59,0342323492152 
520,4 59,9226735609407 
520,6 60,9329043932301 
520,8 61,958282293137 
521 61,7501514458945 
521,2 59,2022963254704 
521,4 58,1234722960434 
521,6 58,7141103851183 
521,8 59,888058614242 
522 60,8920864254224 
522,200000000001 61,801030300121 
522,400000000001 61,9285089654262 
522,600000000001 59,9684364428315 
522,800000000001 57,8298749674198 
523,000000000001 58,1786882256703 
523,200000000001 59,1551344535716 
523,400000000001 60,3378910812711 
523,600000000001 61,7062867800348 
523,800000000001 62,4574592425248 
524,000000000001 61,9746815316826 
524,200000000001 58,9467587033755 
524,400000000001 57,3209531678573 
524,600000000001 57,9748934554968 
524,800000000001 59,1567147094817 
525,000000000001 60,5665563308998 
525,200000000001 61,3079705426745 
525,400000000001 62,4945167313381 
525,600000000001 62,4701002178292 
525,800000000001 59,3594560400903 
526,000000000001 57,092795549551 
526,200000000001 57,7911573573649 
526,400000000001 59,0855700524276 
526,600000000002 60,2905590762464 
526,800000000002 61,462522153436 
527,000000000002 62,5378900782151 
527,200000000002 63,0935856671178 
527,400000000002 61,0193974342836 
527,600000000002 57,7228111298299 
527,800000000002 57,1671978155901 
528,000000000002 58,1315091042612 
528,200000000002 59,7871701042147 
528,400000000002 60,8681111556212 
528,600000000002 62,1167213500002 
528,800000000002 63,0727665868176 
529,000000000002 63,312811852124 
529,200000000002 60,6364735044245 
529,400000000002 57,3328594697416 
529,600000000002 57,3544005355895 
529,800000000002 58,5286942568595 
530,000000000002 60,109192425304 
530,200000000002 61,2421813162668 
530,400000000002 62,1853639803422 
530,600000000002 63,0158037237111 
530,800000000002 64,0014147578721 
531,000000000003 61,4692472453148 
531,200000000003 57,6051605562206 
531,400000000003 57,2045969613124 
531,600000000003 58,6412594961011 
531,800000000003 60,0572581891996 
532,000000000003 61,0725250912705 
532,200000000003 62,3693357759625 
532,400000000003 63,5866244753793 
532,600000000003 64,4632351655876 
532,800000000003 63,6683300944533 
533,000000000003 58,9819670655142 
533,200000000003 56,584063787168 
533,400000000003 57,7756068048303 
533,600000000003 59,3987736814292 
533,800000000003 60,996528591518 
534,000000000003 62,2200485384518 
534,200000000003 63,5803964548873 
534,400000000003 63,9791602915522 
534,600000000003 64,7574218733068 
534,800000000003 62,9165151443786 
535,000000000003 58,3843559904917 
535,200000000003 57,0759943055602 
535,400000000004 58,2011146580159 
535,600000000004 59,8164199006362 
535,800000000004 61,4141921211492 
536,000000000004 62,391466148425 
536,200000000004 63,2926950122958 
536,400000000004 63,8798718235244 
536,600000000004 64,8110209122104 
536,800000000004 64,2442567284829 
537,000000000004 59,4897078007856 
537,200000000004 57,394734700647 
537,400000000004 58,3945989917524 
537,600000000004 59,9812786757116 
537,800000000004 61,0541556519598 
538,000000000004 61,7044617728958 
538,200000000004 62,7012717854781 
538,400000000004 63,9532771071943 
538,600000000004 64,8407063109976 
538,800000000004 66,0995799890109 
539,000000000004 63,5550847468894 
539,200000000004 58,7348449946749 
539,400000000004 57,946091821202 
539,600000000004 58,4620370149773 
539,800000000005 59,5989370845152 
540,000000000005 60,8751777784779 
540,200000000005 62,1655303246506 
540,400000000005 63,7967247483498 
540,600000000005 64,7082934928031 
540,800000000005 65,7886025328835 
541,000000000005 66,540827451423 
541,200000000005 63,4579463124477 
541,400000000005 58,4046051897009 
541,600000000005 57,6861913710944 
541,800000000005 58,8960567614313 
542,000000000005 60,281647777856 
542,200000000005 61,6140247809015 
542,400000000005 62,6447815576897 
542,600000000005 64,5190269619701 
542,800000000005 65,2511941195812 
543,000000000005 66,3937624574536 
543,200000000005 66,1699178820226 
543,400000000005 65,0593745984789 
543,600000000005 59,8803284595043 
543,800000000005 57,4012764568321 
544,000000000005 58,5825511867556 
544,200000000006 59,9912755485374 
544,400000000006 61,3319245399996 
544,600000000006 62,7252743761646 
544,800000000006 64,2247400201026 
545,000000000006 65,3438806368939 
545,200000000006 65,5246649429307 
545,400000000006 65,0696658665227 
545,600000000006 66,0611366270203 
545,800000000006 65,0012803864332 
546,000000000006 60,3139514462119 
546,200000000006 59,0839489824671 
546,400000000006 59,7291220906207 
546,600000000006 61,2499371484877 
546,800000000006 62,4406554983567 
547,000000000006 63,7316209132489 
547,200000000006 64,8515984441003 
547,400000000006 65,7073465128624 
547,600000000006 65,2307478308877 
547,800000000006 65,2852962638551 
548,000000000006 66,9045329652571 
548,200000000006 66,0520510932081 
548,400000000006 61,9479987844739 
548,600000000007 59,5311622844823 
548,800000000007 60,8494349833801 
549,000000000007 61,8224392288109 
549,200000000007 62,8721494807919 
549,400000000007 64,4300760179969 
549,600000000007 65,3855851547149 
549,800000000007 66,0993589818013 
550,000000000007 65,6002334178358 
550,200000000007 65,4480985548464 
550,400000000007 66,6373261243717 
550,600000000007 67,3865155766691 
550,800000000007 64,8557768284117 
551,000000000007 61,1417614107937 
551,200000000007 61,1545521160814 
551,400000000007 62,4589817680647 
551,600000000007 63,5555322533309 
551,800000000007 64,9043528308586 
552,000000000007 66,0214570394345 
552,200000000007 66,4584959563059 
552,400000000007 65,6681990615798 
552,600000000007 65,3813648435182 
552,800000000007 66,2505432168615 
553,000000000008 67,6025026669665 
553,200000000008 68,6124724693836 
553,400000000008 66,5937223492649 
553,600000000008 62,7752442771531 
553,800000000008 62,2163357297631 
554,000000000008 63,4572654431248 
554,200000000008 64,6060241568351 
554,400000000008 65,8594137286274 
554,600000000008 66,5776719831997 
554,800000000008 66,0984081345055 
555,000000000008 65,1084085862666 
555,200000000008 66,0078894775914 
555,400000000008 66,9822358900576 
555,600000000008 67,7669547767762 
555,800000000008 68,8765149622745 
556,000000000008 68,2797545294689 
556,200000000008 65,2233101040923 
556,400000000008 63,1785121621441 
556,600000000008 64,4317899951467 
556,800000000008 65,655147639855 
557,000000000008 66,6168069726567 
557,200000000008 67,3229174517376 
557,400000000009 66,4187429563832 
557,600000000009 65,3047351588985 
557,800000000009 66,4013462569757 
558,000000000009 66,9779955569605 
558,200000000009 67,9080740093169 
558,400000000009 68,8340986586425 
558,600000000009 69,1600564179371 
558,800000000009 69,643813297801 
559,000000000009 66,6843847145688 
559,200000000009 64,905857717446 
559,400000000009 66,024561393155 
559,600000000009 67,2547702878674 
559,800000000009 67,9477172533851 
560,000000000009 67,4600566033718 
560,200000000009 65,241919700129 
560,400000000009 65,4713589506577 
560,600000000009 66,4873046478559 
560,800000000009 67,7431139048425 
561,000000000009 68,5049250594877 
561,200000000009 69,5193794042919 
561,400000000009 70,1806708654353 
561,600000000009 71,3459030105519 
561,80000000001 68,7435713797177 
562,00000000001 66,1335665601152 
562,20000000001 67,5514453839924 
562,40000000001 68,3090680111083 
562,60000000001 68,7637437027036 
562,80000000001 67,7443155290193 
563,00000000001 65,5287892499858 
563,20000000001 65,9090175504017 
563,40000000001 67,3390524510776 
563,60000000001 68,2359889254604 
563,80000000001 69,2140513166349 
564,00000000001 69,7940587867646 
564,20000000001 70,9157342654599 
564,40000000001 71,3815164843953 
564,60000000001 72,0246338213776 
564,80000000001 69,7919507304305 
565,00000000001 68,7808862200197 
565,20000000001 68,990771576027 
565,40000000001 70,1702037517769 
565,60000000001 69,1697348203614 
565,80000000001 66,0212605178091 
566,00000000001 65,9457215129975 
566,200000000011 67,0420741882879 
566,400000000011 68,5513051204936 
566,600000000011 69,4311734344161 
566,800000000011 70,2790334226779 
567,000000000011 71,0470049912737 
567,200000000011 71,4950834987258 
567,400000000011 72,0064995496758 
567,600000000011 72,8985902683753 
567,800000000011 71,8492725558887 
568,000000000011 70,2511732353793 
568,200000000011 70,3100972014679 
568,400000000011 71,0011141180765 
568,600000000011 69,0654346200608 
568,800000000011 66,3093312025861 
569,000000000011 66,9862766133885 
569,200000000011 68,1063953023749 
569,400000000011 69,256266464508 
569,600000000011 70,0378724919493 
569,800000000011 70,8229370436048 
570,000000000011 71,5975114815867 
570,200000000011 72,2952797577658 
570,400000000011 73,1680028626448 
570,600000000012 73,7278583947516 
570,800000000012 73,6356310945159 
571,000000000012 72,2992190109714 
571,200000000012 71,7135742025174 
571,400000000012 72,3892059310509 
571,600000000012 70,913983618086 
571,800000000012 68,0771408583172 
572,000000000012 67,7137591981017 
572,200000000012 68,9919042382865 
572,400000000012 70,1792197649487 
572,600000000012 70,4956917110819 
572,800000000012 70,9804972792533 
573,000000000012 71,7113957316839 
573,200000000012 72,4239511526732 
573,400000000012 73,3800120526763 
573,600000000012 73,7268465093767 
573,800000000012 74,2587328794767 
574,000000000012 74,9953109300209 
574,200000000012 74,3039526146342 
574,400000000012 73,5288533178998 
574,600000000012 73,1755837336684 
574,800000000012 70,6429839296591 
575,000000000013 68,8192876590349 
575,200000000013 69,9063645936422 
575,400000000013 70,5385749532648 
575,600000000013 70,6720311237575 
575,800000000013 71,0258415055347 
576,000000000013 71,874655948118 
576,200000000013 72,4321380306666 
576,400000000013 73,3432841843505 
576,600000000013 74,1004629435342 
576,800000000013 74,887857402378 
577,000000000013 75,4097431732456 
577,200000000013 75,618420436555 
577,400000000013 75,4371135235355 
577,600000000013 75,138632534112 
577,800000000013 74,3921845357008 
578,000000000013 72,7453282977701 
578,200000000013 70,3783199596176 
578,400000000013 70,6976912525139 
578,600000000013 70,9754165104364 
578,800000000013 70,7857435184125 
579,000000000013 71,4340284026108 
579,200000000013 71,8917795046076 
579,400000000014 72,9447521499185 
579,600000000014 73,7015764173849 
579,800000000014 74,5959164465686 
580,000000000014 75,0501253060808 
580,200000000014 75,375165172891 
580,400000000014 76,0324579736374 
580,600000000014 76,4268165814782 
580,800000000014 76,8252618633797 
581,000000000014 76,9305711970107 
581,200000000014 75,7215086118854 
581,400000000014 73,2159147882978 
581,600000000014 71,8021123613184 
581,800000000014 71,4488968507173 
582,000000000014 71,4024474770457 
582,200000000014 71,9754023769315 
582,400000000014 72,7374986028235 
582,600000000014 73,5510861145329 
582,800000000014 74,2887019376871 
583,000000000014 74,561163205063 
583,200000000014 75,3536831997784 
583,400000000014 75,9986300087563 
583,600000000014 76,5064229226049 
583,800000000015 77,1310728286092 
584,000000000015 77,1851627945227 
584,200000000015 77,5063574589594 
584,400000000015 77,8382822447916 
584,600000000015 76,8921637655737 
584,800000000015 74,9880496186821 
585,000000000015 73,464848943071 
585,200000000015 72,3208178286194 
585,400000000015 72,4759210853652 
585,600000000015 72,8410283838222 
585,800000000015 73,59196910461 
586,000000000015 74,3843569276594 
586,200000000015 74,9307263322806 
586,400000000015 75,3937579382995 
586,600000000015 76,0817727491719 
586,800000000015 76,4089328479035 
587,000000000015 76,8130468411787 
587,200000000015 77,0459620312929 
587,400000000015 77,2230727142979 
587,600000000015 78,0325075368311 
587,800000000015 78,3146624643263 
588,000000000015 78,6109511361837 
588,200000000016 77,7921043992379 
588,400000000016 75,7297488786236 
588,600000000016 73,9260582614158 
588,800000000016 72,7433309604511 
589,000000000016 73,2994839488999 
589,200000000016 74,1475315822194 
589,400000000016 74,7304592573665 
589,600000000016 75,2558184673071 
589,800000000016 75,6695556567878 
590,000000000016 76,2930200861906 
590,200000000016 76,8120525719719 
590,400000000016 77,3206801890184 
590,600000000016 77,6240797668966 
590,800000000016 78,3971256530023 
591,000000000016 78,1520470496044 
591,200000000016 78,4783091139873 
591,400000000016 79,0971703396957 
591,600000000016 79,3119225619146 
591,800000000016 78,9939099256988 
592,000000000016 76,9571238940604 
592,200000000016 74,2758859410301 
592,400000000016 73,9299524604373 
592,600000000017 74,2063862844769 
592,800000000017 74,9146756500799 
593,000000000017 75,4999662495681 
593,200000000017 76,2815137649399 
593,400000000017 76,8924638455968 
593,600000000017 77,1248197115576 
593,800000000017 77,2984827610832 
594,000000000017 77,769159847776 
594,200000000017 78,4241456532182 
594,400000000017 78,8567080313699 
594,600000000017 79,1833260537276 
594,800000000017 79,5050749572536 
595,000000000017 79,385362059415 
595,200000000017 79,5114561127798 
595,400000000017 79,5278571790767 
595,600000000017 78,812253008961 
595,800000000017 76,2791125493279 
596,000000000017 75,114076744416 
596,200000000017 75,0488530718094 
596,400000000017 75,4606717193583 
596,600000000017 76,1151818815372 
596,800000000017 76,7124251530337 
597,000000000018 77,7566338253064 
597,200000000018 79,2046031966988 
597,400000000018 79,2816923885787 
597,600000000018 78,3420225485807 
597,800000000018 78,6121177741556 
598,000000000018 78,9741481379317 
598,200000000018 79,3925012473043 
598,400000000018 79,6139577250854 
598,600000000018 79,8963726197039 
598,800000000018 79,8523840312559 
599,000000000018 80,1356883322346 
599,200000000018 80,4168592717926 
599,400000000018 79,2009956618782 
599,600000000018 76,9174611304343 
599,800000000018 76,1755250706196 
600,000000000018 76,1865738180514 
600,200000000018 76,4564699157498 
600,400000000018 76,9156091038634 
600,600000000018 77,5409978905566 
600,800000000018 78,0141240766531 
601,000000000018 78,3940924427908 
601,200000000018 78,5614553480472 
601,400000000019 78,5862404928622 
601,600000000019 79,185015737468 
601,800000000019 79,5117316505646 
602,000000000019 79,8396879547255 
602,200000000019 80,1289056767122 
602,400000000019 80,2877800694866 
602,600000000019 80,29463497832 
602,800000000019 80,6674031933829 
603,000000000019 80,5897658614052 
603,200000000019 79,8703222774822 
603,400000000019 78,067019098927 
603,600000000019 76,9762287138436 
603,800000000019 76,7767414989103 
604,000000000019 77,1958071732526 
604,200000000019 77,8133749396938 
604,400000000019 78,577180315508 
604,600000000019 78,9571587809101 
604,800000000019 78,8846181797862 
605,000000000019 79,063151127557 
605,200000000019 79,5474693453804 
605,400000000019 79,7536624390735 
605,600000000019 80,5442559378621 
605,80000000002 81,2624596629681 
606,00000000002 80,6093991431182 
606,20000000002 80,3723776924895 
606,40000000002 80,7054068863273 
606,60000000002 80,8819007253546 
606,80000000002 81,1271428309402 
607,00000000002 80,6904831273777 
607,20000000002 79,1175332683004 
607,40000000002 77,9295496250566 
607,60000000002 77,6990167189404 
607,80000000002 77,9728115014859 
608,00000000002 78,5252054834384 
608,20000000002 78,8809531501585 
608,40000000002 79,1259306157946 
608,60000000002 79,3069329083451 
608,80000000002 79,4285514746649 
609,00000000002 79,5987497978353 
609,20000000002 80,0466112736255 
609,40000000002 80,4362275311035 
609,60000000002 80,3179160720177 
609,80000000002 79,9895834367828 
610,00000000002 80,7653641584253 
610,200000000021 81,0801609280246 
610,400000000021 81,3431261354775 
610,600000000021 81,7415244614292 
610,800000000021 81,4489351574784 
611,000000000021 80,872146913887 
611,200000000021 79,6658398068088 
611,400000000021 78,9229221963502 
611,600000000021 78,716124490538 
611,800000000021 79,1709796242969 
612,000000000021 79,5143656209791 
612,200000000021 79,6954336194298 
612,400000000021 79,435306624288 
612,600000000021 79,5876622058408 
612,800000000021 80,0799467038392 
613,000000000021 80,4164289483833 
613,200000000021 80,9280266796361 
613,400000000021 80,9194445456597 
613,600000000021 80,7777301730598 
613,800000000021 80,1735434405592 
614,000000000021 79,8337581827548 
614,200000000021 80,8890572846378 
614,400000000021 81,7198979473356 
614,600000000022 81,8269005094525 
614,800000000022 81,8428772006381 
615,000000000022 81,1925950138165 
615,200000000022 80,1900069463105 
615,400000000022 79,761875668616 
615,600000000022 79,720285973965 
615,800000000022 79,8301818548778 
616,000000000022 79,9228374746349 
616,200000000022 79,9784710454908 
616,400000000022 80,3225471254892 
616,600000000022 80,3433950475939 
616,800000000022 80,7244327446064 
617,000000000022 81,0410878601255 
617,200000000022 81,1438782530584 
617,400000000022 81,2416463184498 
617,600000000022 81,2610896688442 
617,800000000022 81,15338107644 
618,000000000022 81,5838057967721 
618,200000000022 81,9170692698467 
618,400000000022 81,9141023705917 
618,600000000022 81,9457715568689 
618,800000000022 81,8122891485152 
619,000000000023 81,4488848542556 
619,200000000023 81,1438211978108 
619,400000000023 80,6970376304885 
619,600000000023 80,4261931461068 
619,800000000023 80,417357409293 
620,000000000023 80,2429892682815 
620,200000000023 80,4119812376259 
620,400000000023 80,4604740502999 
620,600000000023 80,7583700492753 
620,800000000023 81,35278227376 
621,000000000023 81,3991672517497 
621,200000000023 81,4643054180555 
621,400000000023 81,5660893515045 
621,600000000023 81,6879760297319 
621,800000000023 82,0825052309196 
622,000000000023 82,0937655925539 
622,200000000023 81,7752192041767 
622,400000000023 82,0207048366134 
622,600000000023 82,0600411565282 
622,800000000023 81,9459399331434 
623,000000000023 81,8702167316938 
623,200000000023 81,7880593673816 
623,400000000024 81,4927411943519 
623,600000000024 81,0017825197767 
623,800000000024 80,8781405411661 
624,000000000024 81,0469016556013 
624,200000000024 80,9991852920696 
624,400000000024 81,100132746397 
624,600000000024 81,4143220842982 
624,800000000024 81,4153059111867 
625,000000000024 81,4525510834549 
625,200000000024 81,4304912815468 
625,400000000024 81,7784516962286 
625,600000000024 82,0964259229974 
625,800000000024 82,3506860140763 
626,000000000024 82,380879313855 
626,200000000024 82,2178812495917 
626,400000000024 82,2168071184454 
626,600000000024 82,2840066576207 
626,800000000024 82,5744584041502 
627,000000000024 82,8365743047151 
627,200000000024 82,6073707589418 
627,400000000024 81,9764603162082 
627,600000000024 81,6663929457289 
627,800000000025 81,7849136300363 
628,000000000025 81,701446750364 
628,200000000025 81,4853380858978 
628,400000000025 81,4222536961568 
628,600000000025 81,294625028211 
628,800000000025 81,429987416824 
629,000000000025 81,76492720329 
629,200000000025 81,8949620258466 
629,400000000025 82,0157226620212 
629,600000000025 82,1092011013735 
629,800000000025 81,9553049859203 
630,000000000025 82,0704236513592 
630,200000000025 82,2486771103082 
630,400000000025 82,3830522902929 
630,600000000025 82,4339183940357 
630,800000000025 82,3241187752526 
631,000000000025 82,3765103511124 
631,200000000025 82,4559786474692 
631,400000000025 82,4905348476895 
631,600000000025 82,5479158793963 
631,800000000025 82,4516209937212 
632,000000000025 82,0106818200522 
632,200000000026 81,9222208366625 
632,400000000026 81,7316533582693 
632,600000000026 81,4949085732069 
632,800000000026 81,7209606750283 
633,000000000026 82,0590732053539 
633,200000000026 82,1423771086321 
633,400000000026 81,986399289569 
633,600000000026 81,9259677182367 
633,800000000026 82,0147295424701 
634,000000000026 82,3691399056852 
634,200000000026 82,6419369166236 
634,400000000026 82,6106506216123 
634,600000000026 82,3668074671386 
634,800000000026 82,3130350122303 
635,000000000026 82,5308564336427 
635,200000000026 82,6876919416145 
635,400000000026 82,6416986099938 
635,600000000026 82,5301425082356 
635,800000000026 82,3753350448785 
636,000000000026 82,3509523085786 
636,200000000026 82,4607068023812 
636,400000000026 82,2410293544829 
636,600000000027 82,0348229827044 
636,800000000027 81,952029144216 
637,000000000027 81,9518224951533 
637,200000000027 81,8482860309312 
637,400000000027 81,9788370639275 
637,600000000027 82,1633604978707 
637,800000000027 82,4168809235837 
638,000000000027 82,1225185176177 
638,200000000027 82,0124518437721 
638,400000000027 82,5634084774119 
638,600000000027 82,9236392937742 
638,800000000027 82,4855815491637 
639,000000000027 82,3515510909386 
639,200000000027 82,9254260889133 
639,400000000027 83,210302885779 
639,600000000027 82,7844502922738 
639,800000000027 82,6125732832055 
640,000000000027 83,1978230913422 
640,200000000027 82,9002207822665 
640,400000000027 82,5580977401536 
640,600000000027 82,4546541332077 
640,800000000027 82,5209303653819 
641,000000000028 82,5980389664474 
641,200000000028 82,3383680617862 
641,400000000028 82,3154066702051 
641,600000000028 82,2022795175445 
641,800000000028 81,986268733914 
642,000000000028 82,0892658798394 
642,200000000028 82,2980784276439 
642,400000000028 82,6636515793447 
642,600000000028 82,872581089756 
642,800000000028 82,4814019461905 
643,000000000028 82,4550512019816 
643,200000000028 82,3786489259075 
643,400000000028 82,5445134879716 
643,600000000028 82,4954549272774 
643,800000000028 82,8108617145991 
644,000000000028 82,7222698685001 
644,200000000028 82,4554916058631 
644,400000000028 84,403047267988 
644,600000000028 85,5873930029077 
644,800000000028 83,5037963204662 
645,000000000028 82,4562230019141 
645,200000000028 82,5976670116993 
645,400000000029 82,4780368943473 
645,600000000029 82,227185616494 
645,800000000029 82,268223470411 
646,000000000029 83,1450103733499 
646,200000000029 82,897939116498 
646,400000000029 82,6118411347621 
646,600000000029 82,6924919340464 
646,800000000029 82,4604646904078 
647,000000000029 82,6638007818749 
647,200000000029 82,5277966529442 
647,400000000029 82,3547477241771 
647,600000000029 83,3827512060124 
647,800000000029 83,3572718445977 
648,000000000029 82,7722575459305 
648,200000000029 82,6231523369132 
648,400000000029 82,6255464160544 
648,600000000029 82,7395372166043 
648,800000000029 82,6921016521796 
649,000000000029 82,6578600751157 
649,200000000029 82,7649937296815 
649,400000000029 82,5972910597983 
649,600000000029 82,2114090746653 
649,80000000003 82,158172248091 
650,00000000003 82,5844063988141 
650,20000000003 82,5387058687753 
650,40000000003 82,792693958463 
650,60000000003 82,7215959633311 
650,80000000003 82,549392093658 
651,00000000003 82,5412051286519 
651,20000000003 82,4339503984023 
651,40000000003 82,620226965361 
651,60000000003 82,6352601813006 
651,80000000003 82,8133143308479 
652,00000000003 82,9194046213403 
652,20000000003 82,572159696545 
652,40000000003 82,6592245211953 
652,60000000003 82,7405048770589 
652,80000000003 82,8482647375411 
653,00000000003 83,0524501554642 
653,20000000003 82,9088090245538 
653,40000000003 82,9348126141948 
653,60000000003 83,0257107011681 
653,80000000003 82,8237316566849 
654,00000000003 82,5640451048219 
654,200000000031 82,6786323337951 
654,400000000031 82,7437145289245 
654,600000000031 82,8042386632027 
654,800000000031 82,6462103183023 
