Wavelength Trans 
512,199999999998 34,1200410970245 
512,399999999998 34,239521189179 
512,599999999998 33,614690806652 
512,799999999998 34,2532613654431 
512,999999999998 34,2464432729043 
513,199999999998 34,0844736110612 
513,399999999998 33,7175455454436 
513,599999999999 33,8163606792823 
513,799999999999 33,101843628686 
513,999999999999 34,0273446834429 
514,199999999999 33,6237598118756 
514,399999999999 32,6796679596434 
514,599999999999 32,0656881968283 
514,799999999999 31,9285864303652 
514,999999999999 32,3587704384007 
515,199999999999 32,7083844278226 
515,399999999999 33,0043992149254 
515,599999999999 32,653483252546 
515,799999999999 31,8717935741343 
515,999999999999 31,5443411462741 
516,199999999999 32,1123177182984 
516,399999999999 32,8637728403228 
516,599999999999 33,1129943206209 
516,799999999999 32,5062287092876 
516,999999999999 31,7001262249046 
517,199999999999 31,2504890972431 
517,399999999999 31,4047098579576 
517,599999999999 32,2945830927971 
517,8 32,9060266661673 
518 32,6529484972484 
518,2 32,0342771502013 
518,4 31,3378722100333 
518,6 31,2565320835279 
518,8 31,6271761175018 
519 32,4342658839604 
519,2 33,0206322561844 
519,4 32,3642507508527 
519,6 31,3964541587092 
519,8 30,7422113473374 
520 30,6380965594506 
520,2 31,1783856806765 
520,4 32,2368797072148 
520,6 32,8617508088174 
520,8 32,4652205900069 
521 31,3940150402948 
521,2 30,6556402721817 
521,4 30,2768589867362 
521,6 30,7422714745126 
521,8 31,7450016790811 
522 32,8370589117158 
522,200000000001 32,6599176670562 
522,400000000001 31,8747226606844 
522,600000000001 30,5411216450727 
522,800000000001 30,1775695941877 
523,000000000001 30,2318917378757 
523,200000000001 32,5911319065411 
523,400000000001 34,8617315043052 
523,600000000001 34,443606496209 
523,800000000001 34,5891929554487 
524,000000000001 33,7640492097345 
524,200000000001 31,445102131574 
524,400000000001 31,5354507825469 
524,600000000001 31,3847337772312 
524,800000000001 33,406557791393 
525,000000000001 34,0374660783073 
525,200000000001 35,1977328934792 
525,400000000001 35,3628044641002 
525,600000000001 33,9565917675047 
525,800000000001 31,4600042760149 
526,000000000001 30,7690214966975 
526,200000000001 30,8100846655615 
526,400000000001 31,9923045729912 
526,600000000002 33,6473466260953 
526,800000000002 34,3972602155918 
527,000000000002 34,7828933946469 
527,200000000002 33,5080599573024 
527,400000000002 32,0833330870892 
527,600000000002 30,9070963570156 
527,800000000002 30,4350965005282 
528,000000000002 31,1924713138956 
528,200000000002 33,2422925148804 
528,400000000002 34,5648472331359 
528,600000000002 35,0786226628302 
528,800000000002 34,8391254911452 
529,000000000002 33,6358479312502 
529,200000000002 31,7815134979326 
529,400000000002 30,642265834312 
529,600000000002 30,78644840161 
529,800000000002 32,0929499092871 
530,000000000002 33,7148149156682 
530,200000000002 35,2273242114335 
530,400000000002 36,1489090289767 
530,600000000002 35,7634187678611 
530,800000000002 34,3601998077978 
531,000000000003 32,3624161027686 
531,200000000003 31,076520243015 
531,400000000003 30,8489224464545 
531,600000000003 32,3173174508221 
531,800000000003 34,0967630953723 
532,000000000003 35,8901427167886 
532,200000000003 37,2660166923233 
532,400000000003 37,2623486322642 
532,600000000003 36,1468062500292 
532,800000000003 33,8204298691241 
533,000000000003 31,9182268218739 
533,200000000003 31,1444777567071 
533,400000000003 31,952781208167 
533,600000000003 33,7290856045565 
533,800000000003 35,6658095244902 
534,000000000003 37,3891979860959 
534,200000000003 38,2342557289046 
534,400000000003 38,0519800177063 
534,600000000003 36,3885899886612 
534,800000000003 34,0966752330179 
535,000000000003 32,2184821289474 
535,200000000003 31,5132586102973 
535,400000000004 32,4894042828895 
535,600000000004 34,2249001719226 
535,800000000004 35,7818342807789 
536,000000000004 37,5709146012211 
536,200000000004 38,6095642934512 
536,400000000004 38,7099875054955 
536,600000000004 37,6557135399831 
536,800000000004 35,274341472622 
537,000000000004 32,8508033403988 
537,200000000004 31,5827321339425 
537,400000000004 31,7969337660462 
537,600000000004 33,1631353129489 
537,800000000004 34,6931495058066 
538,000000000004 36,5013468154128 
538,200000000004 38,3873049473519 
538,400000000004 39,4756358837886 
538,600000000004 39,1424777706341 
538,800000000004 37,184208336817 
539,000000000004 34,2974121123675 
539,200000000004 31,7661683071969 
539,400000000004 30,725446150037 
539,600000000004 31,4691000528925 
539,800000000005 33,3672309011792 
540,000000000005 35,3231526136473 
540,200000000005 37,3897331529518 
540,400000000005 39,2077001002722 
540,600000000005 40,0635424205158 
540,800000000005 39,4304461472691 
541,000000000005 37,0176291969619 
541,200000000005 33,8620309038817 
541,400000000005 31,4689787411005 
541,600000000005 30,6812847625733 
541,800000000005 31,7140660089458 
542,000000000005 33,7823671795468 
542,200000000005 35,8576242190407 
542,400000000005 37,7883837849077 
542,600000000005 39,5031465222968 
542,800000000005 40,6239908312717 
543,000000000005 40,0863784837467 
543,200000000005 37,9842357732311 
543,400000000005 35,0798165083946 
543,600000000005 32,3678843190672 
543,800000000005 31,2504649961623 
544,000000000005 31,8845723238989 
544,200000000006 33,7856585874436 
544,400000000006 35,9729757886716 
544,600000000006 37,919147192595 
544,800000000006 39,5003059588403 
545,000000000006 40,5346138028216 
545,200000000006 40,7735846024885 
545,400000000006 39,896715425392 
545,600000000006 37,8183338128746 
545,800000000006 35,2188757446513 
546,000000000006 33,1166094223398 
546,200000000006 32,4372465601101 
546,400000000006 33,3648907140898 
546,600000000006 35,169176150484 
546,800000000006 37,2566489988056 
547,000000000006 38,8515052045031 
547,200000000006 40,0551322132893 
547,400000000006 40,729261153336 
547,600000000006 41,0810021720003 
547,800000000006 40,5760280622538 
548,000000000006 39,0429039125663 
548,200000000006 36,9332668512346 
548,400000000006 34,9022728049527 
548,600000000007 33,9419187709825 
548,800000000007 34,3026564841178 
549,000000000007 36,3721456862428 
549,200000000007 38,1833938363181 
549,400000000007 39,2923837671808 
549,600000000007 40,1577489979592 
549,800000000007 40,6764155504185 
550,000000000007 40,9142113196244 
550,200000000007 41,3513307056335 
550,400000000007 40,9282309830739 
550,600000000007 39,6268929203904 
550,800000000007 37,5343226193963 
551,000000000007 36,0094540013712 
551,200000000007 35,8319307267546 
551,400000000007 37,0293385441535 
551,600000000007 38,8201386280686 
551,800000000007 40,0286335444888 
552,000000000007 40,6903717002271 
552,200000000007 41,0614500337417 
552,400000000007 41,3064733774716 
552,600000000007 42,0720735606403 
552,800000000007 42,8498753133773 
553,000000000008 42,856763749608 
553,200000000008 41,5228237513376 
553,400000000008 39,3367349751018 
553,600000000008 37,8650109538386 
553,800000000008 37,6445793034105 
554,000000000008 38,9699519929181 
554,200000000008 40,609008483083 
554,400000000008 41,6783479962986 
554,600000000008 41,9903451543144 
554,800000000008 41,7199466694694 
555,000000000008 42,1147865488959 
555,200000000008 42,9856214008004 
555,400000000008 43,9087589696132 
555,600000000008 44,7668424295881 
555,800000000008 43,9168644367288 
556,000000000008 42,2862398374189 
556,200000000008 40,4660144903064 
556,400000000008 39,4789224435531 
556,600000000008 40,1789434502492 
556,800000000008 41,7120224691159 
557,000000000008 42,2311017748386 
557,200000000008 42,2448731072107 
557,400000000009 41,9094992304854 
557,600000000009 42,1158517096064 
557,800000000009 42,834039235924 
558,000000000009 44,3110876667788 
558,200000000009 46,0090512164879 
558,400000000009 46,5780750582835 
558,600000000009 45,9589591054637 
558,800000000009 44,3364735041786 
559,000000000009 42,7264251006504 
559,200000000009 42,3421851913243 
559,400000000009 42,9949871408158 
559,600000000009 43,5082292031764 
559,800000000009 43,8447590462282 
560,000000000009 43,1319726614669 
560,200000000009 41,8857646289667 
560,400000000009 42,7038413335915 
560,600000000009 43,5711569125633 
560,800000000009 45,5669882782987 
561,000000000009 47,0922539114292 
561,200000000009 48,4047964630934 
561,400000000009 48,2315231179919 
561,600000000009 47,2848591306485 
561,80000000001 45,8390790715229 
562,00000000001 45,0808259452551 
562,20000000001 44,8979769280877 
562,40000000001 44,8337020517941 
562,60000000001 44,2147643946057 
562,80000000001 42,8207816341834 
563,00000000001 42,2644513838716 
563,20000000001 42,3023088481388 
563,40000000001 44,0589079779503 
563,60000000001 45,9376470211494 
563,80000000001 48,0665662305479 
564,00000000001 49,7992696360522 
564,20000000001 50,6385449063395 
564,40000000001 50,6485285223257 
564,60000000001 49,5977938333872 
564,80000000001 48,5219682741547 
565,00000000001 47,5739378795935 
565,20000000001 46,8473863594149 
565,40000000001 45,7915737967869 
565,60000000001 44,0626872575462 
565,80000000001 42,8563899433757 
566,00000000001 42,9309581969949 
566,200000000011 44,2732221211013 
566,400000000011 46,0934842168811 
566,600000000011 48,0347713344113 
566,800000000011 49,911638740284 
567,000000000011 51,4191296658476 
567,200000000011 52,6959089130464 
567,400000000011 52,8884915625528 
567,600000000011 52,3647578710883 
567,800000000011 51,2968969116131 
568,000000000011 49,9524325866072 
568,200000000011 48,4772057295125 
568,400000000011 46,6873504601464 
568,600000000011 45,1064452283113 
568,800000000011 44,276224658126 
569,000000000011 44,6773928677675 
569,200000000011 46,0101446418972 
569,400000000011 47,7632898028962 
569,600000000011 49,3327802461881 
569,800000000011 50,9119753938762 
570,000000000011 52,5171785092475 
570,200000000011 54,0369990412723 
570,400000000011 54,9629319727153 
570,600000000012 55,0185777831653 
570,800000000012 54,4750914893291 
571,000000000012 53,3539381559185 
571,200000000012 51,5995190601258 
571,400000000012 49,4845360829619 
571,600000000012 47,5619229046809 
571,800000000012 46,2802352868122 
572,000000000012 46,1237472074435 
572,200000000012 47,0096087141834 
572,400000000012 48,4290289430431 
572,600000000012 49,8102882819214 
572,800000000012 51,3348421160497 
573,000000000012 52,9523547262421 
573,200000000012 54,5855629710724 
573,400000000012 56,0042178461446 
573,600000000012 57,0137818745517 
573,800000000012 57,4627869158938 
574,000000000012 57,2462325463048 
574,200000000012 56,0837034258289 
574,400000000012 54,1081669100161 
574,600000000012 51,7764471230829 
574,800000000012 49,6855185217455 
575,000000000013 48,4636573203503 
575,200000000013 48,281803703734 
575,400000000013 48,939067572826 
575,600000000013 50,0033582415721 
575,800000000013 51,2081474216058 
576,000000000013 52,719563597006 
576,200000000013 54,2820053160123 
576,400000000013 55,8319277337567 
576,600000000013 57,3474657663204 
576,800000000013 58,7714598352594 
577,000000000013 59,7923353825629 
577,200000000013 60,2353645111729 
577,400000000013 59,6251201123661 
577,600000000013 57,8732861351936 
577,800000000013 55,2918120366516 
578,000000000013 52,7451801228668 
578,200000000013 50,9934229158843 
578,400000000013 50,2209294163178 
578,600000000013 50,409702035168 
578,800000000013 51,1545054423212 
579,000000000013 52,255923286297 
579,200000000013 53,7775250002953 
579,400000000014 55,5181490740371 
579,600000000014 57,0972053764469 
579,800000000014 58,7137562230416 
580,000000000014 60,2212889241197 
580,200000000014 61,4480077318483 
580,400000000014 62,4242712169116 
580,600000000014 62,7342678011697 
580,800000000014 61,8632852208909 
581,000000000014 59,9807560304796 
581,200000000014 57,2657091430275 
581,400000000014 54,610903541974 
581,600000000014 52,8150054517371 
581,800000000014 51,9979576133936 
582,000000000014 52,2950700446829 
582,200000000014 53,2224521453133 
582,400000000014 54,6313517989495 
582,600000000014 56,3644521362796 
582,800000000014 58,0343480174904 
583,000000000014 59,4707964807285 
583,200000000014 60,869438502348 
583,400000000014 61,9821374752559 
583,600000000014 63,0919769025205 
583,800000000015 64,0371720845179 
584,000000000015 64,6909781443706 
584,200000000015 64,5609746357217 
584,400000000015 63,2744791454829 
584,600000000015 60,8331521269445 
584,800000000015 57,8188556939221 
585,000000000015 55,4187118386684 
585,200000000015 54,0809708885839 
585,400000000015 54,0994033644671 
585,600000000015 54,9215663897738 
585,800000000015 56,5152253745463 
586,000000000015 57,9710450299157 
586,200000000015 59,5142202164881 
586,400000000015 60,8805979481216 
586,600000000015 62,259322269944 
586,800000000015 63,2144932058845 
587,000000000015 64,3108805706455 
587,200000000015 65,3844371215796 
587,400000000015 66,4318830830178 
587,600000000015 67,0159135674075 
587,800000000015 66,6787075445146 
588,000000000015 64,9874641178022 
588,200000000016 62,1767833972591 
588,400000000016 59,0331635451581 
588,600000000016 56,7608428799605 
588,800000000016 55,9544517672967 
589,000000000016 56,4925285053142 
589,200000000016 57,8399123160559 
589,400000000016 59,3317175375301 
589,600000000016 60,644884735372 
589,800000000016 61,9117666106914 
590,000000000016 63,0412899207261 
590,200000000016 64,1367527640222 
590,400000000016 65,2652175978927 
590,600000000016 66,4089978845 
590,800000000016 67,3649838098332 
591,000000000016 68,2768176127543 
591,200000000016 69,0318330127568 
591,400000000016 68,7470824439304 
591,600000000016 67,093215410306 
591,800000000016 64,4037389683064 
592,000000000016 61,3619335468767 
592,200000000016 58,865506829789 
592,400000000016 58,0418494774609 
592,600000000017 58,5135118378284 
592,800000000017 59,7001904171764 
593,000000000017 61,0506284992721 
593,200000000017 62,420391524617 
593,400000000017 63,5366714823553 
593,600000000017 64,8065171022946 
593,800000000017 65,9376616573943 
594,000000000017 67,0378733902324 
594,200000000017 67,9531425276805 
594,400000000017 68,9829059460108 
594,600000000017 69,793558047707 
594,800000000017 70,5605926445807 
595,000000000017 70,5976563603928 
595,200000000017 69,8311892986484 
595,400000000017 67,8058304713212 
595,600000000017 64,8061842497473 
595,800000000017 61,8618764750887 
596,000000000017 60,2457131815724 
596,200000000017 60,1397880313284 
596,400000000017 61,1028853560596 
596,600000000017 62,469848666908 
596,800000000017 63,6968825152578 
597,000000000018 64,96257071909 
597,200000000018 66,0921569895259 
597,400000000018 67,0124445641016 
597,600000000018 68,0144264598837 
597,800000000018 68,8113782406969 
598,000000000018 69,6981182834589 
598,200000000018 70,6194124844949 
598,400000000018 71,4064343254484 
598,600000000018 72,0374939639305 
598,800000000018 72,0808650416675 
599,000000000018 70,9175666275127 
599,200000000018 68,8317267029895 
599,400000000018 66,0581370163392 
599,600000000018 63,2964567029237 
599,800000000018 62,62764048319 
600,000000000018 63,1301308263617 
600,200000000018 63,3330601304606 
600,400000000018 64,0474689052331 
600,600000000018 65,1169945856386 
600,800000000018 66,2765434923014 
601,000000000018 67,1083094401617 
601,200000000018 68,412104435975 
601,400000000019 69,2714406039531 
601,600000000019 70,3328924772512 
601,800000000019 71,292295050248 
602,000000000019 71,7334949515765 
602,200000000019 72,5564189074158 
602,400000000019 72,9055211109573 
602,600000000019 73,039106529794 
602,800000000019 72,4288791322971 
603,000000000019 70,5194691153435 
603,200000000019 68,0735435099643 
603,400000000019 65,8386723791713 
603,600000000019 64,4905622669435 
603,800000000019 64,2435600140571 
604,000000000019 65,3725111066053 
604,200000000019 66,4140858419041 
604,400000000019 67,0861663035179 
604,600000000019 67,9936970457695 
604,800000000019 69,0434063875456 
605,000000000019 70,0509009082377 
605,200000000019 70,9014028170775 
605,400000000019 71,5305496572376 
605,600000000019 72,0168084107985 
605,80000000002 72,7504522984238 
606,00000000002 73,4127267656722 
606,20000000002 73,9140564791283 
606,40000000002 74,168632975389 
606,60000000002 73,7837583251818 
606,80000000002 72,5251221138865 
607,00000000002 70,4994025099862 
607,20000000002 68,2902683780322 
607,40000000002 66,7515271041264 
607,60000000002 66,2897911323138 
607,80000000002 66,7265718374268 
608,00000000002 67,5395944114456 
608,20000000002 68,4677526639959 
608,40000000002 69,3661676562885 
608,60000000002 70,2039573206616 
608,80000000002 71,0124754302624 
609,00000000002 71,6704681464928 
609,20000000002 72,2343911714179 
609,40000000002 72,759942001081 
609,60000000002 73,4224960352988 
609,80000000002 74,020409112316 
610,00000000002 74,4980281653653 
610,200000000021 74,9488643088759 
610,400000000021 75,0991383831822 
610,600000000021 74,6334292275326 
610,800000000021 73,3556806463732 
611,000000000021 71,4916416053618 
611,200000000021 69,6189084787207 
611,400000000021 68,469467224261 
611,600000000021 68,198378758812 
611,800000000021 68,622597182909 
612,000000000021 69,2975758617992 
612,200000000021 70,1260541936141 
612,400000000021 70,9053338082682 
612,600000000021 71,6373779045747 
612,800000000021 72,2862715160306 
613,000000000021 72,9472809328687 
613,200000000021 73,4913823789122 
613,400000000021 74,0009522394705 
613,600000000021 74,3297422710532 
613,800000000021 74,7611693179976 
614,000000000021 75,2178149388571 
614,200000000021 75,6303682169018 
614,400000000021 75,8246071741367 
614,600000000022 75,2560763036214 
614,800000000022 74,2712969589635 
615,000000000022 72,9827942575722 
615,200000000022 71,4808014662366 
615,400000000022 70,5934626365914 
615,600000000022 70,2618543710162 
615,800000000022 70,2724222607073 
616,000000000022 70,721244830761 
616,200000000022 71,4606766714897 
616,400000000022 72,1143423231836 
616,600000000022 72,7413876891546 
616,800000000022 73,2677148276752 
617,000000000022 73,5445887666371 
617,200000000022 73,948773480956 
617,400000000022 74,5696251699937 
617,600000000022 74,9687231708937 
617,800000000022 75,3643235909207 
618,000000000022 76,0543255691132 
618,200000000022 76,3535077299398 
618,400000000022 76,0767372160409 
618,600000000022 75,7195746422528 
618,800000000022 75,1677955847641 
619,000000000023 74,2147009603617 
619,200000000023 73,2770554409266 
619,400000000023 72,4183248375932 
619,600000000023 71,7510854411085 
619,800000000023 71,7281582340856 
620,000000000023 72,0460732412886 
620,200000000023 72,4019926014438 
620,400000000023 72,883884325262 
620,600000000023 73,3882617814762 
620,800000000023 73,8653879037409 
621,000000000023 74,3660513881194 
621,200000000023 74,8239731593063 
621,400000000023 75,1745570557922 
621,600000000023 75,4525817366819 
621,800000000023 75,9192160035856 
622,000000000023 76,2819763286414 
622,200000000023 76,471747193898 
622,400000000023 76,6446239591207 
622,600000000023 76,6492967128563 
622,800000000023 76,4199553159152 
623,000000000023 75,7134962668732 
623,200000000023 74,8374344173529 
623,400000000024 74,0787491281316 
623,600000000024 73,4507656382485 
623,800000000024 72,9298980512744 
624,000000000024 72,9396959609431 
624,200000000024 73,3645535631867 
624,400000000024 73,6395978721592 
624,600000000024 73,8585127477955 
624,800000000024 74,216510440848 
625,000000000024 74,6115079919603 
625,200000000024 75,0406587397489 
625,400000000024 75,4156622958499 
625,600000000024 75,8254367664808 
625,800000000024 76,2215838457962 
626,000000000024 76,484216153488 
626,200000000024 76,6349557009909 
626,400000000024 76,7614700659128 
626,600000000024 77,014435466644 
626,800000000024 77,060648274319 
627,000000000024 76,7805681141493 
627,200000000024 76,291995723013 
627,400000000024 75,7437743622705 
627,600000000024 75,2092881383542 
627,800000000025 74,6565246864027 
628,000000000025 74,3341837149972 
628,200000000025 74,2032765231865 
628,400000000025 74,2439379349253 
628,600000000025 74,5626359220295 
628,800000000025 74,8886036638676 
629,000000000025 75,2110683749467 
629,200000000025 75,5163057423315 
629,400000000025 75,8629140130227 
629,600000000025 76,1306753506936 
629,800000000025 76,4693705861938 
630,000000000025 76,5556540295998 
630,200000000025 76,8480159269816 
630,400000000025 77,208369433175 
630,600000000025 77,5063460639043 
630,800000000025 77,6664944541644 
631,000000000025 77,6917730385155 
631,200000000025 77,7091998327561 
631,400000000025 77,025201547578 
631,600000000025 75,6980090209948 
631,800000000025 74,7075834620359 
632,000000000025 75,3887074026182 
632,200000000026 75,9838778132088 
632,400000000026 75,590371915591 
632,600000000026 75,2234898777762 
632,800000000026 75,2924796823321 
633,000000000026 75,6926549331243 
633,200000000026 75,8559464702692 
633,400000000026 75,9900980000147 
633,600000000026 76,2627867497158 
633,800000000026 76,3637865075508 
634,000000000026 76,5256140307816 
634,200000000026 76,7998468641709 
634,400000000026 77,1227556820827 
634,600000000026 77,3162065271632 
634,800000000026 77,4571253332317 
635,000000000026 77,5581510193452 
635,200000000026 77,5339566371948 
635,400000000026 77,5573555310279 
635,600000000026 77,4641097254677 
635,800000000026 77,2365115578881 
636,000000000026 76,9862066225866 
636,200000000026 76,6280720244938 
636,400000000026 76,3280029453729 
636,600000000027 76,0502563214974 
636,800000000027 75,9305155001639 
637,000000000027 75,9533115543025 
637,200000000027 76,0123655026798 
637,400000000027 76,1629345483947 
637,600000000027 76,3646724259086 
637,800000000027 76,5042046327534 
638,000000000027 76,7203391614117 
638,200000000027 76,9565857797419 
638,400000000027 77,1036527766795 
638,600000000027 77,2733920148958 
638,800000000027 77,4359615207567 
639,000000000027 77,5522593385089 
639,200000000027 77,6625761809811 
639,400000000027 77,6774488001422 
639,600000000027 77,753345869264 
639,800000000027 77,5958885886869 
640,000000000027 77,504990252736 
640,200000000027 77,5283795255596 
640,400000000027 77,4071358596684 
640,600000000027 77,134602317599 
640,800000000027 76,9375017728707 
641,000000000028 76,6591119963259 
641,200000000028 76,5269404818821 
641,400000000028 76,4884984597199 
641,600000000028 76,5745066036304 
641,800000000028 76,784748967227 
642,000000000028 76,918792407053 
642,200000000028 76,9577174488481 
642,400000000028 77,2062757903156 
642,600000000028 77,3886089982319 
642,800000000028 77,4560009154725 
643,000000000028 77,4583203456137 
643,200000000028 77,4762123245818 
643,400000000028 77,6541492641774 
643,600000000028 77,8058625240352 
643,800000000028 77,9761943161015 
644,000000000028 78,0143660430472 
644,200000000028 78,0191916731721 
644,400000000028 78,0163316599916 
644,600000000028 77,7264442937707 
644,800000000028 77,569038165969 
645,000000000028 77,4415702319929 
645,200000000028 77,3084736683071 
645,400000000029 77,3371642214487 
645,600000000029 77,1804756678023 
645,800000000029 77,0263538682803 
646,000000000029 76,873910066375 
646,200000000029 76,8764546145993 
646,400000000029 76,9812114783823 
646,600000000029 77,2318241568717 
646,800000000029 77,4573986547261 
647,000000000029 77,5138399459538 
647,200000000029 77,5990182483342 
647,400000000029 77,727023989027 
647,600000000029 77,7316778519649 
647,800000000029 77,9390381161907 
648,000000000029 78,0698496416929 
648,200000000029 78,1690554258025 
648,400000000029 78,2069596090632 
648,600000000029 78,0018515036257 
648,800000000029 78,0310460116413 
649,000000000029 78,1120413195641 
649,200000000029 78,1068269437032 
649,400000000029 77,9281107593307 
649,600000000029 77,6244613697419 
649,80000000003 77,5358897947999 
650,00000000003 77,4038461357894 
650,20000000003 77,5051361530339 
650,40000000003 77,5641264216132 
650,60000000003 77,5644899401099 
650,80000000003 77,3280744292621 
651,00000000003 77,2400573179245 
651,20000000003 77,5513905194391 
651,40000000003 77,4725896307854 
651,60000000003 77,4459195453825 
651,80000000003 77,2012078702012 
652,00000000003 77,5222459008569 
652,20000000003 78,5009160361347 
652,40000000003 78,9564145006254 
652,60000000003 78,9817639034456 
652,80000000003 79,1029709744781 
653,00000000003 78,8603053534912 
653,20000000003 77,7656801573152 
653,40000000003 77,5259486555134 
653,60000000003 77,8643724293438 
653,80000000003 77,7350664756853 
654,00000000003 78,1311667940894 
654,200000000031 78,1508046426135 
654,400000000031 77,8419844387974 
654,600000000031 77,6167016165695 
654,800000000031 77,4872535805751 
