Wavelength Trans 
515,999999999999 40,163810077523 
516,199999999999 40,3390841099052 
516,399999999999 41,7965133269664 
516,599999999999 43,6853788339165 
516,799999999999 43,764209312111 
516,999999999999 40,90044712622 
517,199999999999 39,6657362595759 
517,399999999999 40,2988928813185 
517,599999999999 41,8642760638889 
517,8 43,7438385972214 
518 44,0931008902492 
518,2 42,0182969663353 
518,4 39,3433491406841 
518,6 38,945582701025 
518,8 40,730475391422 
519 42,2572305569152 
519,2 43,5521573980687 
519,4 44,1900970651457 
519,6 41,1925996119136 
519,8 38,8620242987058 
520 39,5664144493715 
520,2 41,0979306941686 
520,4 42,067128692665 
520,6 43,2038086611157 
520,8 44,342909146757 
521 41,971448042801 
521,2 38,7166588595884 
521,4 38,3957952964936 
521,6 40,0416314897198 
521,8 41,7148807511531 
522 43,2896452361591 
522,200000000001 44,5141809889711 
522,400000000001 43,0168803231393 
522,600000000001 39,3701105056682 
522,800000000001 37,7591919419136 
523,000000000001 39,0929933809223 
523,200000000001 40,6643332192993 
523,400000000001 42,5987790683868 
523,600000000001 43,1918600927533 
523,800000000001 44,7977924583644 
524,000000000001 41,4756365339597 
524,200000000001 37,7966395452193 
524,400000000001 37,6885888674779 
524,600000000001 39,133790157275 
524,800000000001 40,6254925637636 
525,000000000001 41,6218962172432 
525,200000000001 43,6160769263107 
525,400000000001 45,2079615756185 
525,600000000001 42,9186483580554 
525,800000000001 37,688720711576 
526,000000000001 36,5978525747241 
526,200000000001 39,0703910645326 
526,400000000001 40,8005655057327 
526,600000000002 42,0465542090511 
526,800000000002 43,638640634673 
527,000000000002 46,0442316467408 
527,200000000002 45,1651585898573 
527,400000000002 40,1461696396548 
527,600000000002 37,0502185401923 
527,800000000002 38,2214494827956 
528,000000000002 39,0414365913502 
528,200000000002 40,9408577533811 
528,400000000002 42,246249285293 
528,600000000002 43,9746244726434 
528,800000000002 45,0120181581644 
529,000000000002 43,5222305684329 
529,200000000002 38,0649526153156 
529,400000000002 37,0727236410543 
529,600000000002 38,861645347471 
529,800000000002 40,9488998245535 
530,000000000002 42,8234625792203 
530,200000000002 43,9019737941974 
530,400000000002 45,1389635994121 
530,600000000002 47,3669720935005 
530,800000000002 46,0372879316138 
531,000000000003 40,5423345894225 
531,200000000003 36,9943136391645 
531,400000000003 38,0780964246069 
531,600000000003 39,8293549086874 
531,800000000003 41,3994360511212 
532,000000000003 44,1831744595217 
532,200000000003 45,5737051670463 
532,400000000003 46,7238319494974 
532,600000000003 47,1075513547079 
532,800000000003 42,0328386654867 
533,000000000003 37,4071763196794 
533,200000000003 37,5437702113529 
533,400000000003 38,8501546430048 
533,600000000003 40,8340190674907 
533,800000000003 42,5470756640331 
534,000000000003 44,8168035708659 
534,200000000003 46,2862351603268 
534,400000000003 47,3369824642931 
534,600000000003 47,4867765091999 
534,800000000003 41,7022345064244 
535,000000000003 36,9032777597838 
535,200000000003 38,468462387261 
535,400000000004 40,9150242242867 
535,600000000004 42,7261211486929 
535,800000000004 44,0574013410524 
536,000000000004 45,2113433900629 
536,200000000004 46,5668832141302 
536,400000000004 48,3419192143741 
536,600000000004 50,2911691661018 
536,800000000004 44,6330334140844 
537,000000000004 38,113217625245 
537,200000000004 37,7787971869475 
537,400000000004 40,5514190476139 
537,600000000004 41,8377480086116 
537,800000000004 42,8431537023329 
538,000000000004 44,4138213803814 
538,200000000004 47,1051989642349 
538,400000000004 48,1740683239762 
538,600000000004 49,820125167713 
538,800000000004 48,4056595762806 
539,000000000004 41,554399484293 
539,200000000004 37,9103044613032 
539,400000000004 39,0038880988822 
539,600000000004 39,9613775160538 
539,800000000005 42,2568629554675 
540,000000000005 44,5785724375974 
540,200000000005 45,9965090930813 
540,400000000005 48,0878281278112 
540,600000000005 49,7146391044498 
540,800000000005 50,9156125578797 
541,000000000005 48,6135429614173 
541,200000000005 40,8641988106978 
541,400000000005 37,1568248879782 
541,600000000005 38,2160350381951 
541,800000000005 40,4717875937247 
542,000000000005 42,5678120549948 
542,200000000005 44,5074641164531 
542,400000000005 46,5320569532857 
542,600000000005 48,5631976726151 
542,800000000005 49,9415660308245 
543,000000000005 50,146561409558 
543,200000000005 49,4649431243571 
543,400000000005 43,7233421022146 
543,600000000005 37,9955729445872 
543,800000000005 38,2307530430416 
544,000000000005 40,267884292752 
544,200000000006 42,1230319663798 
544,400000000006 44,8225167340099 
544,600000000006 46,4203916385643 
544,800000000006 48,743704527318 
545,000000000006 49,8240954175493 
545,200000000006 49,6381259996762 
545,400000000006 49,2271491578136 
545,600000000006 49,4212109335899 
545,800000000006 43,8525326599903 
546,000000000006 38,7878044829421 
546,200000000006 39,6729827416127 
546,400000000006 41,7244997105562 
546,600000000006 43,7987035738077 
546,800000000006 46,1356977960776 
547,000000000006 48,0657921024309 
547,200000000006 49,5153212058989 
547,400000000006 49,6680365957109 
547,600000000006 48,8682887003657 
547,800000000006 49,5758413065299 
548,000000000006 50,619048161778 
548,200000000006 47,0204490419778 
548,400000000006 40,2241924048298 
548,600000000007 40,7210295315633 
548,800000000007 42,6461790000702 
549,000000000007 44,611788509826 
549,200000000007 46,9090763910804 
549,400000000007 48,9377286585783 
549,600000000007 49,7797640121142 
549,800000000007 49,7007654058229 
550,000000000007 49,1831899905393 
550,200000000007 50,1651706099651 
550,400000000007 51,5124730293116 
550,600000000007 51,3359098952389 
550,800000000007 44,7377299308856 
551,000000000007 41,2999991154844 
551,200000000007 43,8939582955026 
551,400000000007 45,5763444257722 
551,600000000007 47,3134315330708 
551,800000000007 48,8772379704293 
552,000000000007 50,4847349291087 
552,200000000007 49,8171751171257 
552,400000000007 48,2214277638976 
552,600000000007 49,3381045525947 
552,800000000007 51,728679011852 
553,000000000008 53,0432739012339 
553,200000000008 52,9736682281646 
553,400000000008 46,3749056428123 
553,600000000008 43,3062699998986 
553,800000000008 45,4887697890038 
554,000000000008 47,0253511608665 
554,200000000008 49,353497707399 
554,400000000008 51,4304559108 
554,600000000008 51,7415907598336 
554,800000000008 49,094277165772 
555,000000000008 48,8436786301278 
555,200000000008 50,5919331868382 
555,400000000008 52,1356067734736 
555,600000000008 53,669090926629 
555,800000000008 55,269004463995 
556,000000000008 51,6314257877476 
556,200000000008 46,3265708189386 
556,400000000008 46,1484075273674 
556,600000000008 48,2652006602955 
556,800000000008 50,4280336583266 
557,000000000008 52,4086536085496 
557,200000000008 52,4694387475758 
557,400000000009 48,9295407312163 
557,600000000009 48,3869242727929 
557,800000000009 50,670162966362 
558,000000000009 52,3925690359683 
558,200000000009 53,8521642836105 
558,400000000009 55,3757884953515 
558,600000000009 56,4747562303027 
558,800000000009 53,5071940352263 
559,000000000009 48,6444599311902 
559,200000000009 49,3269001518471 
559,400000000009 51,1446876623557 
559,600000000009 52,553765631766 
559,800000000009 53,8826141105826 
560,000000000009 50,8776414073876 
560,200000000009 48,7176365879215 
560,400000000009 49,5360627256471 
560,600000000009 51,770241945265 
560,800000000009 53,4522295713213 
561,000000000009 55,046575406657 
561,200000000009 56,4095785476517 
561,400000000009 58,393984263066 
561,600000000009 56,9240054593877 
561,80000000001 51,8093841668662 
562,00000000001 51,1708393857774 
562,20000000001 53,1719092258248 
562,40000000001 54,5714084399079 
562,60000000001 55,1907716254313 
562,80000000001 50,4286583396608 
563,00000000001 48,1647528772736 
563,20000000001 50,4883476873126 
563,40000000001 52,2426767216313 
563,60000000001 53,5083529061946 
563,80000000001 55,4023401820637 
564,00000000001 57,3275393711041 
564,20000000001 58,9366765939891 
564,40000000001 59,6191761375099 
564,60000000001 58,2968681147344 
564,80000000001 54,6215590258452 
565,00000000001 54,5642155209004 
565,20000000001 55,5617102604072 
565,40000000001 56,6051605012888 
565,60000000001 51,9010296458156 
565,80000000001 48,867994511385 
566,00000000001 50,2728375427302 
566,200000000011 52,4369149744356 
566,400000000011 53,9945081206842 
566,600000000011 55,7279914169134 
566,800000000011 56,7841123739077 
567,000000000011 58,4516730922078 
567,200000000011 60,1060332706891 
567,400000000011 60,7829877664847 
567,600000000011 61,4907527589288 
567,800000000011 58,0902980565105 
568,000000000011 56,630730664597 
568,200000000011 57,5653359486902 
568,400000000011 56,7892554299466 
568,600000000011 51,6410191202506 
568,800000000011 50,1784083214953 
569,000000000011 52,4511820281654 
569,200000000011 54,3202115619974 
569,400000000011 55,8919951383225 
569,600000000011 56,4601585650224 
569,800000000011 58,3643451763637 
570,000000000011 60,2220740418698 
570,200000000011 61,4431523681292 
570,400000000011 62,4994833932968 
570,600000000012 63,5483571924362 
570,800000000012 62,2665719976788 
571,000000000012 59,2483331603604 
571,200000000012 59,2320103819293 
571,400000000012 58,9768056809031 
571,600000000012 54,6057818377883 
571,800000000012 51,7435407737527 
572,000000000012 53,5854150617697 
572,200000000012 55,2865219883537 
572,400000000012 56,5114626962519 
572,600000000012 57,4823506495017 
572,800000000012 59,0095003681869 
573,000000000012 60,3603933058218 
573,200000000012 61,7408969880726 
573,400000000012 63,0208372203816 
573,600000000012 63,6634776081969 
573,800000000012 64,321894950848 
574,000000000012 64,4952622484123 
574,200000000012 62,9796059102003 
574,400000000012 62,2101887628071 
574,600000000012 60,1727498715746 
574,800000000012 55,2117063174463 
575,000000000013 54,6684371992027 
575,200000000013 56,0797830596981 
575,400000000013 56,8787382658338 
575,600000000013 57,4539182585869 
575,800000000013 58,5955907454524 
576,000000000013 59,996487722936 
576,200000000013 61,3043213755234 
576,400000000013 62,6844022738068 
576,600000000013 63,488562287953 
576,800000000013 64,8125440425814 
577,000000000013 65,9334396353239 
577,200000000013 66,9031556843723 
577,400000000013 66,6693491919916 
577,600000000013 65,5427376799532 
577,800000000013 63,2584748215233 
578,000000000013 58,4218952078888 
578,200000000013 57,1045261889083 
578,400000000013 57,7628371139701 
578,600000000013 57,1327733139842 
578,800000000013 57,2744819935562 
579,000000000013 58,6802756320114 
579,200000000013 60,6462474509226 
579,400000000014 62,1352943590121 
579,600000000014 63,5678619788791 
579,800000000014 64,7991084091647 
580,000000000014 66,1901098268388 
580,200000000014 67,1821415228214 
580,400000000014 68,2472486553091 
580,600000000014 69,1281775169818 
580,800000000014 68,8250530842305 
581,000000000014 67,0541157328588 
581,200000000014 63,6320459887803 
581,400000000014 60,137521285656 
581,600000000014 60,0379686905774 
581,800000000014 58,6252468089556 
582,000000000014 58,7361611381203 
582,200000000014 60,1092197043999 
582,400000000014 61,7962986157572 
582,600000000014 63,0613887744853 
582,800000000014 64,4234803614242 
583,000000000014 65,3284996157375 
583,200000000014 66,756317329142 
583,400000000014 67,3121988288189 
583,600000000014 68,1011358076282 
583,800000000015 69,159926595678 
584,000000000015 70,1305895707888 
584,200000000015 70,6664539577295 
584,400000000015 70,7411042757414 
584,600000000015 67,5708797240736 
584,800000000015 63,765024490672 
585,000000000015 61,8665316469719 
585,200000000015 59,9779620260787 
585,400000000015 60,250399070923 
585,600000000015 61,5371513642001 
585,800000000015 63,0477234605963 
586,000000000015 63,9527784492703 
586,200000000015 65,1247841948788 
586,400000000015 66,452823034316 
586,600000000015 67,5640014764274 
586,800000000015 68,7092989196152 
587,000000000015 69,5899351312328 
587,200000000015 70,4884097192675 
587,400000000015 71,3168267143353 
587,600000000015 71,6590513595743 
587,800000000015 72,0296624019919 
588,000000000015 71,5574692010661 
588,200000000016 68,6929189037267 
588,400000000016 64,5632109771683 
588,600000000016 61,5597735543161 
588,800000000016 61,3248741063921 
589,000000000016 62,922091182506 
589,200000000016 64,6608712024232 
589,400000000016 65,4323274012261 
589,600000000016 66,177170610681 
589,800000000016 67,1499826878416 
590,000000000016 67,9596186706743 
590,200000000016 68,9234776082939 
590,400000000016 69,789752626487 
590,600000000016 71,2298002123943 
590,800000000016 72,0318447312596 
591,000000000016 72,8081006693272 
591,200000000016 73,5405913540987 
591,400000000016 73,7900659562775 
591,600000000016 73,4980087010025 
591,800000000016 70,6863923337143 
592,000000000016 65,3987811303111 
592,200000000016 63,0794058528846 
592,400000000016 63,1143090878003 
592,600000000017 64,4003096233422 
592,800000000017 66,0661442212282 
593,000000000017 66,7736570095905 
593,200000000017 68,0344282442939 
593,400000000017 68,630641175049 
593,600000000017 69,4549031184768 
593,800000000017 70,5298672073374 
594,000000000017 71,5233510947108 
594,200000000017 72,1088679722875 
594,400000000017 72,8081727873585 
594,600000000017 73,7127789435979 
594,800000000017 74,5024458056561 
595,000000000017 74,654628898212 
595,200000000017 75,0833540095465 
595,400000000017 74,2291239189581 
595,600000000017 70,0085333432761 
595,800000000017 65,8160977255068 
596,000000000017 64,8419627545948 
596,200000000017 65,8143873019535 
596,400000000017 66,1963024378926 
596,600000000017 67,6278440221397 
596,800000000017 68,5053464122648 
597,000000000018 70,3392836561512 
597,200000000018 71,0327261785873 
597,400000000018 71,567056955984 
597,600000000018 72,371898204921 
597,800000000018 73,1282022418232 
598,000000000018 73,5918408172345 
598,200000000018 74,1910836011736 
598,400000000018 75,1307159093179 
598,600000000018 75,6124691819147 
598,800000000018 75,412259332096 
599,000000000018 76,1762686673877 
599,200000000018 74,8649267315979 
599,400000000018 70,6307644368531 
599,600000000018 67,4957272031762 
599,800000000018 67,5963134054908 
600,000000000018 69,6047735012902 
600,200000000018 72,0357840911205 
600,400000000018 71,9870545928549 
600,600000000018 71,410801668337 
600,800000000018 72,896379119067 
601,000000000018 73,6516770228751 
601,200000000018 72,8129947430551 
601,400000000019 72,5362898412772 
601,600000000019 74,6420050557147 
601,800000000019 74,9116780774111 
602,000000000019 74,9545868119935 
602,200000000019 75,8245287833919 
602,400000000019 76,1460324887839 
602,600000000019 75,1289869158005 
602,800000000019 76,2412937227714 
603,000000000019 76,1222924471716 
603,200000000019 72,1048144347614 
603,400000000019 68,9974136701817 
603,600000000019 68,568856222254 
603,800000000019 69,8376870636349 
604,000000000019 70,4469445937029 
604,200000000019 71,1425715930569 
604,400000000019 71,6833772135544 
604,600000000019 72,5787832782681 
604,800000000019 73,1264840493641 
605,000000000019 73,9831323277102 
605,200000000019 74,1407881782596 
605,400000000019 74,6594437220865 
605,600000000019 74,626379511431 
605,80000000002 75,4401989920468 
606,00000000002 75,6698437429423 
606,20000000002 75,9597050138567 
606,40000000002 76,930916305908 
606,60000000002 77,6050970702544 
606,80000000002 76,9164896436064 
607,00000000002 74,9494378788454 
607,20000000002 71,6814287182126 
607,40000000002 70,4214655292538 
607,60000000002 71,2441070180814 
607,80000000002 71,779743132659 
608,00000000002 72,4805910734436 
608,20000000002 72,8765380281072 
608,40000000002 73,7528918297539 
608,60000000002 73,9821758258946 
608,80000000002 74,0920306503965 
609,00000000002 74,7489875936424 
609,20000000002 75,3463823688082 
609,40000000002 75,7714257573178 
609,60000000002 76,3724936726382 
609,80000000002 76,9345318814816 
610,00000000002 77,4679689740448 
610,200000000021 77,9986430543218 
610,400000000021 78,5985879611148 
610,600000000021 78,4553483124588 
610,800000000021 77,1694600109423 
611,000000000021 75,0016106535278 
611,200000000021 73,3666911061809 
611,400000000021 72,3477155281792 
611,600000000021 72,4544926110505 
611,800000000021 73,0894402740664 
612,000000000021 73,7101929896883 
612,200000000021 74,5648486394128 
612,400000000021 75,2756552586787 
612,600000000021 75,4035078034095 
612,800000000021 75,7772453449869 
613,000000000021 75,9970183172546 
613,200000000021 76,0302659441161 
613,400000000021 76,8361356931852 
613,600000000021 77,647484421363 
613,800000000021 78,0343262356107 
614,000000000021 78,3543225759878 
614,200000000021 78,3202589241049 
614,400000000021 78,2380519781922 
614,600000000022 78,5225967527946 
614,800000000022 78,183994213974 
615,000000000022 76,6130588459766 
615,200000000022 75,0585641520652 
615,400000000022 74,7656782153285 
615,600000000022 74,1757994715003 
615,800000000022 74,059361761994 
616,000000000022 74,6742260685216 
616,200000000022 74,8877810390885 
616,400000000022 75,6525416890765 
616,600000000022 76,1772020395828 
616,800000000022 76,7763759481359 
617,000000000022 77,2566792326391 
617,200000000022 77,4202416875532 
617,400000000022 77,8279365133022 
617,600000000022 77,9330127365021 
617,800000000022 78,0725444462412 
618,000000000022 78,8499822005157 
618,200000000022 79,3309281037606 
618,400000000022 79,0979173915999 
618,600000000022 78,92693815609 
618,800000000022 78,6083483192173 
619,000000000023 77,6398218331621 
619,200000000023 76,5205126231887 
619,400000000023 76,0773323851491 
619,600000000023 75,7479995726233 
619,800000000023 75,4483663899946 
620,000000000023 75,3202406200551 
620,200000000023 75,6500878444702 
620,400000000023 76,1872456486037 
620,600000000023 76,5458065717861 
620,800000000023 77,1839564367522 
621,000000000023 77,5518295227602 
621,200000000023 77,9646217418112 
621,400000000023 78,6131013943355 
621,600000000023 78,7041396742537 
621,800000000023 78,6937588103294 
622,000000000023 79,2296485513379 
622,200000000023 79,6089855405343 
622,400000000023 79,5655414701805 
622,600000000023 79,5347802622419 
622,800000000023 79,5077623774577 
623,000000000023 78,9778564437359 
623,200000000023 78,331604651235 
623,400000000024 77,7147279090543 
623,600000000024 77,0158516094868 
623,800000000024 76,8830759707266 
624,000000000024 76,698285037879 
624,200000000024 76,5432331548677 
624,400000000024 76,9093246963637 
624,600000000024 77,3466220697115 
624,800000000024 77,6453676766127 
625,000000000024 78,1169256239668 
625,200000000024 78,3160709548549 
625,400000000024 77,7347259137327 
625,600000000024 78,1540359795028 
625,800000000024 78,7821226640133 
626,000000000024 79,295158330943 
626,200000000024 79,7207463392895 
626,400000000024 79,5320604777605 
626,600000000024 79,7830151000046 
626,800000000024 79,7127375192321 
627,000000000024 79,4772035590745 
627,200000000024 78,9937161829293 
627,400000000024 78,5300356937345 
627,600000000024 78,5397721427769 
627,800000000025 78,3412339174279 
628,000000000025 77,8890002624379 
628,200000000025 77,2891956658568 
628,400000000025 77,6126454578946 
628,600000000025 78,2161311420911 
628,800000000025 77,8831803476134 
629,000000000025 77,9110392328331 
629,200000000025 78,6092397037455 
629,400000000025 78,9181012023721 
629,600000000025 78,8153340606643 
629,800000000025 79,0946875691467 
630,000000000025 79,1727834031207 
630,200000000025 79,239147113587 
630,400000000025 80,0778311586403 
630,600000000025 79,8448470914066 
630,800000000025 79,6621326898195 
631,000000000025 79,0413314015017 
631,200000000025 78,2850211197244 
631,400000000025 79,9460115538003 
631,600000000025 81,5311653524734 
631,800000000025 80,5188903139493 
632,000000000025 79,473193124211 
632,200000000026 79,1101431664091 
632,400000000026 78,2403888249983 
632,600000000026 78,3070101116823 
632,800000000026 78,3091106010309 
633,000000000026 79,0708737955712 
633,200000000026 79,5297082940865 
633,400000000026 78,708966765707 
633,600000000026 78,6982884140528 
633,800000000026 78,5640024192785 
634,000000000026 78,4569132601317 
634,200000000026 79,0788384407838 
634,400000000026 79,8018916580783 
634,600000000026 80,1177324955297 
634,800000000026 79,8382357332894 
635,000000000026 79,9361472220553 
635,200000000026 80,2231038520461 
635,400000000026 80,1361707048597 
635,600000000026 80,1306068914039 
635,800000000026 80,0271609278259 
636,000000000026 79,9688108939304 
636,200000000026 79,4476320750066 
636,400000000026 78,7745499120489 
636,600000000027 78,7320033310821 
636,800000000027 78,3046866279827 
637,000000000027 78,5418838799339 
637,200000000027 79,0136555578569 
637,400000000027 78,9339204137635 
637,600000000027 78,9183033044629 
637,800000000027 78,9373179910595 
638,000000000027 79,1061545698984 
638,200000000027 79,3889329460305 
638,400000000027 79,5948779194924 
638,600000000027 79,9383082679729 
638,800000000027 79,9980504472946 
639,000000000027 80,0248454562316 
639,200000000027 80,3425831711988 
639,400000000027 80,1807815427704 
639,600000000027 80,1760521569379 
639,800000000027 80,4350967435331 
640,000000000027 80,3068010914705 
640,200000000027 79,9686327425081 
640,400000000027 79,3766490254501 
640,600000000027 79,5968598635469 
640,800000000027 79,7494828864963 
641,000000000028 79,3131691060233 
641,200000000028 79,287325620728 
641,400000000028 79,325892325229 
641,600000000028 79,5628340348986 
641,800000000028 79,250259908011 
642,000000000028 78,9234819073724 
642,200000000028 79,4156089636987 
642,400000000028 79,9373749786293 
642,600000000028 79,7781500895534 
642,800000000028 79,5477516755555 
643,000000000028 79,5982685387901 
643,200000000028 79,6977391629104 
643,400000000028 79,9322403575158 
643,600000000028 80,1483221527033 
643,800000000028 80,274382956616 
644,000000000028 80,3492919788181 
644,200000000028 79,9974240982029 
644,400000000028 80,2055458104763 
644,600000000028 80,1007942566666 
644,800000000028 80,1415183458889 
645,000000000028 79,7555038708671 
645,200000000028 79,5486972497704 
645,400000000029 79,304675274633 
645,600000000029 79,3168336805089 
645,800000000029 79,4393512946625 
646,000000000029 79,5065823499836 
646,200000000029 79,8029511480407 
646,400000000029 79,7824672430594 
646,600000000029 79,8438886945061 
646,800000000029 80,0732882563822 
647,000000000029 80,0745854032639 
647,200000000029 80,3558628649368 
647,400000000029 80,7052265047652 
647,600000000029 80,5699091494821 
647,800000000029 80,1965031463903 
648,000000000029 80,3450316827101 
648,200000000029 80,2769083897588 
648,400000000029 80,6482723694618 
648,600000000029 80,3584393797158 
648,800000000029 80,3618759803682 
649,000000000029 79,9968682624119 
649,200000000029 80,0761557100964 
649,400000000029 80,5625004423864 
649,600000000029 80,167754879789 
649,80000000003 80,1058993470541 
650,00000000003 80,0549635203698 
650,20000000003 79,9109991115069 
650,40000000003 79,5855900037119 
650,60000000003 80,0185740448934 
650,80000000003 79,9549913764512 
651,00000000003 79,0679362921624 
651,20000000003 80,6494620614947 
651,40000000003 80,1626333343451 
651,60000000003 80,7663965567636 
651,80000000003 80,3326293883402 
652,00000000003 79,8580838043833 
652,20000000003 81,01766704338 
652,40000000003 79,967483183454 
652,60000000003 79,5359143050019 
652,80000000003 78,3091869745284 
653,00000000003 80,6072497876405 
653,20000000003 80,3152161227735 
653,40000000003 80,0174268314961 
653,60000000003 80,2752047328736 
653,80000000003 79,9200748397009 
654,00000000003 80,1438078678788 
654,200000000031 80,6021063206628 
654,400000000031 80,6288376579926 
654,600000000031 80,1558858679036 
654,800000000031 79,6556394612832 
