Wavelength Trans 
nm % 
495,799999999999 57,4729259834785 
495,999999999999 57,6067959019523 
496,199999999999 57,5877214920586 
496,399999999999 57,3889225803665 
496,599999999999 56,9601637760986 
496,799999999999 56,815128661891 
496,999999999999 56,9106651834423 
497,199999999999 56,8886359298417 
497,399999999999 56,701770421087 
497,599999999999 56,5840548550429 
497,799999999999 56,6569818952342 
497,999999999999 56,6353806190977 
498,199999999999 56,6619337873608 
498,399999999999 56,6588962408661 
498,599999999999 56,3949549056737 
498,799999999999 56,2933795305377 
498,999999999999 56,3869892627071 
499,199999999999 56,3680978256274 
499,399999999999 56,1182045145274 
499,599999999999 56,03849358107 
499,799999999999 55,9968716911239 
499,999999999999 55,951389679596 
500,199999999999 55,8383724881354 
500,399999999999 55,7289588588086 
500,599999999999 55,6624694114436 
500,799999999999 55,6978873409846 
500,999999999999 55,6887791545258 
501,199999999999 55,465178896753 
501,399999999999 55,2179023999489 
501,599999999999 55,0376483624555 
501,799999999999 55,2067965835508 
501,999999999999 55,1652241420257 
502,199999999999 55,0045087947444 
502,399999999999 54,9510464909815 
502,599999999999 54,8171292976268 
502,799999999999 54,8219241546649 
502,999999999999 54,7428357713718 
503,199999999999 54,8265935099787 
503,399999999999 54,7380549281996 
503,599999999999 54,5543326703778 
503,799999999999 54,3800589784309 
503,999999999999 54,546459394632 
504,199999999999 54,5194964928836 
504,399999999999 54,4947992090837 
504,599999999999 54,1225932609161 
504,799999999999 54,0784127130589 
504,999999999999 54,4247771862708 
505,199999999999 54,1424737893377 
505,399999999999 54,1376218933518 
505,599999999999 54,0413371295987 
505,799999999999 53,5365612219054 
505,999999999999 53,5854783579814 
506,199999999999 54,1606483136587 
506,399999999998 53,8726521986529 
506,599999999998 53,4123650602204 
506,799999999998 53,5740781056541 
506,999999999998 53,6813189028799 
507,199999999998 53,0788334729585 
507,399999999998 53,0674974509196 
507,599999999998 53,65867862151 
507,799999999998 53,4460270080836 
507,999999999998 52,7357612980735 
508,199999999998 52,6956288925709 
508,399999999998 53,3156605654471 
508,599999999998 53,2772463378516 
508,799999999998 52,8283384332955 
508,999999999998 52,6708532757819 
509,199999999998 53,0292169636056 
509,399999999998 53,1817259720827 
509,599999999998 52,5246997027247 
509,799999999998 52,2034812334025 
509,999999999998 52,847736214516 
510,199999999998 53,3101791690998 
510,399999999998 52,7138990335205 
510,599999999998 51,7866612853347 
510,799999999998 51,9837451947426 
510,999999999998 52,9040531440156 
511,199999999998 53,5177041186143 
511,399999999998 52,4604878874514 
511,599999999998 51,2824573996319 
511,799999999998 51,6709531905736 
511,999999999998 52,3431830893931 
512,199999999998 53,1438752270831 
512,399999999998 52,6217463867993 
512,599999999998 51,418948106807 
512,799999999998 51,4095141387305 
512,999999999998 52,3139614814936 
513,199999999998 53,459991917028 
513,399999999998 53,0014155484145 
513,599999999999 51,0198882488702 
513,799999999999 50,5922435688888 
513,999999999999 51,5399469663599 
514,199999999999 52,6329742048012 
514,399999999999 53,2717484339124 
514,599999999999 51,9269978845999 
514,799999999999 50,7769554188835 
514,999999999999 51,1914002318219 
515,199999999999 51,8244042486585 
515,399999999999 53,0047701678399 
515,599999999999 53,3244463298673 
515,799999999999 51,7120951506804 
515,999999999999 50,4750262470199 
516,199999999999 50,670924856359 
516,399999999999 51,6159702186248 
516,599999999999 52,9436055176488 
516,799999999999 53,6958871342411 
516,999999999999 51,9545252233614 
517,199999999999 49,9259622185514 
517,399999999999 50,1995365279541 
517,599999999999 51,3076709892562 
517,8 52,3957559474229 
518 53,4259114901127 
518,2 52,9070705866155 
518,4 50,4429903420535 
518,6 49,1928577158188 
518,8 50,3904740269875 
519 51,5572963250101 
519,2 52,5658821643148 
519,4 53,6177721733983 
519,6 52,2612660718509 
519,8 49,4682430223909 
520 49,2313570902085 
520,2 50,2245483300503 
520,4 51,5248921968058 
520,6 52,7381071261307 
520,8 53,8893636350109 
521 52,6844643813699 
521,2 49,4735979582541 
521,4 48,6005442715838 
521,6 49,6896212341683 
521,8 50,9701723921459 
522 52,3335868860118 
522,200000000001 53,4422857789449 
522,400000000001 53,5138498743217 
522,600000000001 50,1679309086853 
522,800000000001 48,0408046130817 
523,000000000001 48,8008067981147 
523,200000000001 50,2224758951656 
523,400000000001 51,5611314282366 
523,600000000001 53,3543636440602 
523,800000000001 54,342045675618 
524,000000000001 52,63171346727 
524,200000000001 48,6161522278967 
524,400000000001 47,8957593947676 
524,600000000001 48,9868801975497 
524,800000000001 50,478835171982 
525,000000000001 51,8069213842768 
525,200000000001 52,8372349660877 
525,400000000001 54,0623247008677 
525,600000000001 53,2422576716201 
525,800000000001 49,5369240476544 
526,000000000001 47,7392980471172 
526,200000000001 48,5981504461405 
526,400000000001 50,0943933704774 
526,600000000002 51,2890134322603 
526,800000000002 52,5275299417867 
527,000000000002 53,8770878611759 
527,200000000002 54,5159082961722 
527,400000000002 51,2089416159017 
527,600000000002 47,7089143534075 
527,800000000002 47,7095558089997 
528,000000000002 49,443251385941 
528,200000000002 50,9229017701692 
528,400000000002 51,9759925557203 
528,600000000002 53,3606430482254 
528,800000000002 54,470957950569 
529,000000000002 54,363774338964 
529,200000000002 50,1530153639705 
529,400000000002 47,3975212433306 
529,600000000002 48,0187206182377 
529,800000000002 49,6308353587986 
530,000000000002 51,0665086621225 
530,200000000002 52,5602929088642 
530,400000000002 54,1185499509792 
530,600000000002 55,7082875585146 
530,800000000002 55,5863004875307 
531,000000000003 51,1056713744388 
531,200000000003 47,399721087524 
531,400000000003 47,6917550015912 
531,600000000003 49,5030792798352 
531,800000000003 51,3065746293067 
532,000000000003 52,8342924767525 
532,200000000003 54,2070350656241 
532,400000000003 55,5345802362968 
532,600000000003 56,6601442467017 
532,800000000003 54,2485002788757 
533,000000000003 48,5002507390913 
533,200000000003 47,0725283658917 
533,400000000003 48,9083133131012 
533,600000000003 50,7710976750009 
533,800000000003 52,2924062786345 
534,000000000003 54,0405770421331 
534,200000000003 55,6053952723615 
534,400000000003 56,5190883188719 
534,600000000003 57,2945591851071 
534,800000000003 53,7834314998061 
535,000000000003 48,5045837819346 
535,200000000003 47,8131987485423 
535,400000000004 49,370493245446 
535,600000000004 51,3120182478738 
535,800000000004 52,8934036004138 
536,000000000004 54,3663933905532 
536,200000000004 55,1858875517188 
536,400000000004 56,449631430468 
536,600000000004 57,6087038844155 
536,800000000004 55,5864479054011 
537,000000000004 49,6334123697673 
537,200000000004 47,5305369763881 
537,400000000004 48,8845160543859 
537,600000000004 50,5734654796333 
537,800000000004 51,8430985808784 
538,000000000004 53,2859298428413 
538,200000000004 54,9061374646027 
538,400000000004 56,6932496158984 
538,600000000004 57,8196723536213 
538,800000000004 57,901239487559 
539,000000000004 53,33602115729 
539,200000000004 47,9469778305215 
539,400000000004 47,9463555601622 
539,600000000004 49,0021885037072 
539,800000000005 50,5325154479797 
540,000000000005 52,7767329332216 
540,200000000005 54,2974237363907 
540,400000000005 55,9071098990521 
540,600000000005 57,2931628690018 
540,800000000005 58,1902774701925 
541,000000000005 58,1123370562946 
541,200000000005 52,8972787453503 
541,400000000005 47,4539403280421 
541,600000000005 47,5199219847167 
541,800000000005 49,424466241486 
542,000000000005 51,4325200924759 
542,200000000005 53,1346702320308 
542,400000000005 54,6025501945074 
542,600000000005 56,2587883542286 
542,800000000005 57,6374146867597 
543,000000000005 58,5175942522876 
543,200000000005 58,3109817317485 
543,400000000005 55,1916216835385 
543,600000000005 49,0040013398271 
543,800000000005 47,8028160733277 
544,000000000005 49,2419400342266 
544,200000000006 51,4238202682679 
544,400000000006 53,3925119929576 
544,600000000006 54,8369175536392 
544,800000000006 56,2205406294114 
545,000000000006 57,5784017594789 
545,200000000006 58,1566301040754 
545,400000000006 57,8782045164698 
545,600000000006 58,2268887613896 
545,800000000006 55,2381523867458 
546,000000000006 49,6013249500787 
546,200000000006 49,2951273612116 
546,400000000006 51,2871596265315 
546,600000000006 52,8214157815754 
546,800000000006 54,5746302215294 
547,000000000006 56,1835411122102 
547,200000000006 57,1527900947237 
547,400000000006 57,6239494479179 
547,600000000006 57,5123029851111 
547,800000000006 57,838349029599 
548,000000000006 58,8376993363142 
548,200000000006 57,7061154303058 
548,400000000006 51,2483186733008 
548,600000000007 49,8798050375358 
548,800000000007 51,856517800832 
549,000000000007 53,4450775663043 
549,200000000007 55,1125021309207 
549,400000000007 56,169084482976 
549,600000000007 57,4664829557799 
549,800000000007 57,6763844716428 
550,000000000007 57,1426415615639 
550,200000000007 57,5929358268697 
550,400000000007 59,3566839773768 
550,600000000007 60,2002142971388 
550,800000000007 55,8939372657394 
551,000000000007 51,4403748115863 
551,200000000007 52,1261770410634 
551,400000000007 53,8654144943456 
551,600000000007 55,5602068797952 
551,800000000007 56,7886345056075 
552,000000000007 57,8677982542165 
552,200000000007 58,210560373338 
552,400000000007 56,7557954218904 
552,600000000007 57,2092721562354 
552,800000000007 58,8562958822787 
553,000000000008 60,4825629239669 
553,200000000008 61,6269984668946 
553,400000000008 57,6374663582697 
553,600000000008 52,8753477748993 
553,800000000008 53,3873167147463 
554,000000000008 55,1683189352739 
554,200000000008 56,7898189669377 
554,400000000008 58,6736027883832 
554,600000000008 59,7784373398188 
554,800000000008 58,3619743272467 
555,000000000008 56,9927343061908 
555,200000000008 58,4557067572743 
555,400000000008 59,792005429754 
555,600000000008 60,8826228149011 
555,800000000008 62,429048570366 
556,000000000008 61,0761004976679 
556,200000000008 56,0616972642099 
556,400000000008 54,3378515222413 
556,600000000008 55,9568857355365 
556,800000000008 58,1179525057189 
557,000000000008 59,4383303343611 
557,200000000008 60,6124558013949 
557,400000000009 58,3723258027426 
557,600000000009 56,7298218524048 
557,800000000009 58,3357552454174 
558,000000000009 59,7257858453706 
558,200000000009 60,9098117138442 
558,400000000009 62,1005472322841 
558,600000000009 63,1753882470143 
558,800000000009 62,1627261191592 
559,000000000009 57,7092252181835 
559,200000000009 56,8395429272246 
559,400000000009 58,7494188826668 
559,600000000009 60,1788634751046 
559,800000000009 61,2831976126802 
560,000000000009 59,606263039837 
560,200000000009 56,2277807270048 
560,400000000009 57,7248978615885 
560,600000000009 58,3570368756636 
560,800000000009 60,8639836922675 
561,000000000009 62,2171846968139 
561,200000000009 64,1826773367287 
561,400000000009 65,3014104965186 
561,600000000009 65,2724016915839 
561,80000000001 61,0826797217937 
562,00000000001 58,4633154535255 
562,20000000001 59,9851276132807 
562,40000000001 61,8504289605118 
562,60000000001 62,5173904050385 
562,80000000001 59,565274703151 
563,00000000001 57,1567687633768 
563,20000000001 58,0313254329655 
563,40000000001 59,6200594211695 
563,60000000001 60,7759846664249 
563,80000000001 62,4984914422823 
564,00000000001 64,0641436433 
564,20000000001 65,1126637320269 
564,40000000001 66,0015873464886 
564,60000000001 66,1040405100448 
564,80000000001 62,7659841111293 
565,00000000001 61,8707009730258 
565,20000000001 62,8996475927293 
565,40000000001 63,5685725563334 
565,60000000001 61,0690708959676 
565,80000000001 57,5438880690826 
566,00000000001 57,9987855198511 
566,200000000011 59,8258319584617 
566,400000000011 61,6379703728612 
566,600000000011 62,5747576930888 
566,800000000011 64,2683056251215 
567,000000000011 65,6378878740526 
567,200000000011 66,4615790361693 
567,400000000011 67,329783689637 
567,600000000011 67,6378408209376 
567,800000000011 65,2323277537509 
568,000000000011 63,5559342786638 
568,200000000011 64,0030995551317 
568,400000000011 64,0986628166125 
568,600000000011 61,0178776392368 
568,800000000011 58,5032772164961 
569,000000000011 59,7962863161613 
569,200000000011 61,2717937774485 
569,400000000011 62,651916763492 
569,600000000011 63,7223971168496 
569,800000000011 64,8080143289578 
570,000000000011 65,4615102271483 
570,200000000011 66,7741627212599 
570,400000000011 68,0475276336246 
570,600000000012 68,9342161747915 
570,800000000012 68,9879457094161 
571,000000000012 66,8418290440537 
571,200000000012 65,9176328270301 
571,400000000012 66,1568511699742 
571,600000000012 63,3769376739248 
571,800000000012 60,1294733580099 
572,000000000012 60,7614636595847 
572,200000000012 62,4985405971299 
572,400000000012 63,1168257387212 
572,600000000012 63,7718516682636 
572,800000000012 65,0800677115071 
573,000000000012 66,1815193162041 
573,200000000012 67,2238878780241 
573,400000000012 68,5443723626397 
573,600000000012 69,3327730701585 
573,800000000012 70,0811833385158 
574,000000000012 70,0680241173528 
574,200000000012 68,9295198885001 
574,400000000012 68,0974152133249 
574,600000000012 67,4335498466308 
574,800000000012 63,8504762820942 
575,000000000013 61,5131264877695 
575,200000000013 62,8931733039087 
575,400000000013 64,2360977113358 
575,600000000013 64,2524436237932 
575,800000000013 64,8030089339604 
576,000000000013 65,8216316963344 
576,200000000013 66,9663799333645 
576,400000000013 68,0301263724235 
576,600000000013 68,7988445139323 
576,800000000013 69,921303863727 
577,000000000013 70,5475215563523 
577,200000000013 71,7818701659799 
577,400000000013 72,0343460929804 
577,600000000013 70,7461201336815 
577,800000000013 69,4449347210635 
578,000000000013 66,0832107404229 
578,200000000013 63,7379696945747 
578,400000000013 64,7262154869719 
578,600000000013 64,6832034180803 
578,800000000013 64,2502382555089 
579,000000000013 65,1650402556989 
579,200000000013 66,8973472241535 
579,400000000014 68,0209975788762 
579,600000000014 68,5927435983131 
579,800000000014 69,5671351833972 
580,000000000014 70,3154258596877 
580,200000000014 71,4197848563326 
580,400000000014 72,3084830508153 
580,600000000014 72,684269921989 
580,800000000014 73,0682075794947 
581,000000000014 72,7112880958383 
581,200000000014 70,2446035780606 
581,400000000014 66,7663422756207 
581,600000000014 65,9915168820785 
581,800000000014 65,4692054225891 
582,000000000014 65,0459860168838 
582,200000000014 66,0097808203673 
582,400000000014 67,4220121126523 
582,600000000014 68,4579363566006 
582,800000000014 69,6509375399984 
583,000000000014 70,7403744471448 
583,200000000014 71,3609319432448 
583,400000000014 72,0138299505238 
583,600000000014 72,5974264613728 
583,800000000015 73,2863702225509 
584,000000000015 73,7029288213929 
584,200000000015 74,3572656860381 
584,400000000015 74,1903906946028 
584,600000000015 73,1084499601809 
584,800000000015 69,9915488841798 
585,000000000015 68,0435398680756 
585,200000000015 66,5004585613458 
585,400000000015 66,4071048398763 
585,600000000015 67,0301944096799 
585,800000000015 68,1827363496086 
586,000000000015 69,007035215779 
586,200000000015 70,1701108947466 
586,400000000015 70,5390999713057 
586,600000000015 71,9599861228119 
586,800000000015 73,0416328009041 
587,000000000015 74,4584923039568 
587,200000000015 75,4736963151454 
587,400000000015 75,8321439252106 
587,600000000015 75,8429308350659 
587,800000000015 76,2252654935869 
588,000000000015 75,2709806320682 
588,200000000016 73,5163158561959 
588,400000000016 70,1898388142187 
588,600000000016 68,1315411450373 
588,800000000016 67,0252543675047 
589,000000000016 68,2137571662503 
589,200000000016 69,2187698320124 
589,400000000016 70,3041100666792 
589,600000000016 70,8031306526433 
589,800000000016 71,5797387212836 
590,000000000016 72,0646321230412 
590,200000000016 72,9565733037594 
590,400000000016 73,8482352786578 
590,600000000016 74,5779128948936 
590,800000000016 75,0981846615286 
591,000000000016 75,816487371975 
591,200000000016 76,3410335082444 
591,400000000016 76,7129618659819 
591,600000000016 76,7209070049582 
591,800000000016 75,5467916203781 
592,000000000016 71,7548942183765 
592,200000000016 68,8643440091151 
592,400000000016 68,7953249649784 
592,600000000017 69,4281884996901 
592,800000000017 70,4836273495528 
593,000000000017 71,4895957336008 
593,200000000017 72,2382133791686 
593,400000000017 73,3251639383641 
593,600000000017 73,1208260301736 
593,800000000017 73,4268913314222 
594,000000000017 74,6112042642833 
594,200000000017 74,8880191533507 
594,400000000017 76,3308359593881 
594,600000000017 77,328715363786 
594,800000000017 77,3683854746896 
595,000000000017 77,8630513839668 
595,200000000017 78,2776553458729 
595,400000000017 76,9672262309799 
595,600000000017 74,4665015559195 
595,800000000017 69,5774907021925 
596,000000000017 68,5815242575441 
596,200000000017 70,1517173528765 
596,400000000017 71,5689294779264 
596,600000000017 72,14710663661 
596,800000000017 73,1557499137157 
597,000000000018 73,64445972622 
597,200000000018 74,1429728484763 
597,400000000018 74,6652354469108 
597,600000000018 74,6809551202648 
597,800000000018 75,4179319953354 
598,000000000018 76,3349717246273 
598,200000000018 74,7297624394094 
598,400000000018 74,950324801065 
598,600000000018 77,771660547886 
598,800000000018 77,241548611956 
599,000000000018 76,944707543346 
599,200000000018 77,7486513336037 
599,400000000018 76,0145434755806 
599,600000000018 71,8386107196617 
599,800000000018 71,6053606033432 
600,000000000018 72,5100136572843 
600,200000000018 72,9978520023526 
600,400000000018 73,5773437122508 
600,600000000018 74,1472585990429 
600,800000000018 74,7080670524173 
601,000000000018 75,5449198010167 
601,200000000018 76,1170066475755 
601,400000000019 76,638003137329 
601,600000000019 76,92100005209 
601,800000000019 77,062419465145 
602,000000000019 77,715629220222 
602,200000000019 78,2655267025428 
602,400000000019 78,3726957558033 
602,600000000019 78,7726361807709 
602,800000000019 78,99428306919 
603,000000000019 78,5589980347853 
603,200000000019 76,7423539003188 
603,400000000019 73,8504598060374 
603,600000000019 72,8386688825042 
603,800000000019 73,441809469553 
604,000000000019 74,0831848780044 
604,200000000019 74,7550399691927 
604,400000000019 75,2062788729225 
604,600000000019 75,6201665593536 
604,800000000019 76,0021690969592 
605,000000000019 76,6944605473964 
605,200000000019 77,3993241495052 
605,400000000019 77,6497145012159 
605,600000000019 77,8233496274837 
605,80000000002 78,1996349675094 
606,00000000002 78,4568834586363 
606,20000000002 78,9402237589618 
606,40000000002 79,4071995273944 
606,60000000002 79,4238189017608 
606,80000000002 79,3302797134872 
607,00000000002 78,6149750642416 
607,20000000002 76,270161907304 
607,40000000002 74,6145773578269 
607,60000000002 74,6710960699949 
607,80000000002 75,125023578088 
608,00000000002 75,6262089863375 
608,20000000002 75,9877583721788 
608,40000000002 76,1861837157611 
608,60000000002 76,763186632605 
608,80000000002 77,5019476457429 
609,00000000002 77,8298336563069 
609,20000000002 78,3510004879485 
609,40000000002 78,4318777182094 
609,60000000002 78,4693595318647 
609,80000000002 78,9315099166302 
610,00000000002 79,3183464561274 
610,200000000021 79,5492276628138 
610,400000000021 79,8192793712484 
610,600000000021 79,8120829331351 
610,800000000021 79,5601980309228 
611,000000000021 78,4454182858235 
611,200000000021 76,9874162642989 
611,400000000021 76,0260055696348 
611,600000000021 76,0158939448764 
611,800000000021 76,2152690510851 
612,000000000021 76,3590197419819 
612,200000000021 76,7461807001558 
612,400000000021 77,3658086167151 
612,600000000021 77,7525247118713 
612,800000000021 78,2205290842236 
613,000000000021 78,4260707896696 
613,200000000021 78,6917056482624 
613,400000000021 78,9687620280756 
613,600000000021 79,2308897055383 
613,800000000021 79,5152732443871 
614,000000000021 79,698996721065 
614,200000000021 79,785581796359 
614,400000000021 79,9155261015014 
614,600000000022 80,0841411711871 
614,800000000022 80,1050040543769 
615,000000000022 79,276381520544 
615,200000000022 77,9814265800716 
615,400000000022 77,2863716756761 
615,600000000022 77,0662829831379 
615,800000000022 77,1339675638802 
616,000000000022 77,3386968450998 
616,200000000022 77,802657260714 
616,400000000022 78,270997393071 
616,600000000022 78,5423333212445 
616,800000000022 78,599209122043 
617,000000000022 78,8977662480937 
617,200000000022 79,385094781694 
617,400000000022 79,7342878695955 
617,600000000022 79,9093128956 
617,800000000022 79,9644433929414 
618,000000000022 80,0999603932377 
618,200000000022 80,2371477825941 
618,400000000022 80,465115214029 
618,600000000022 80,5942124099171 
618,800000000022 80,5182491752439 
619,000000000023 80,0043860367314 
619,200000000023 78,9995891932469 
619,400000000023 78,2228308271388 
619,600000000023 78,2257063773011 
619,800000000023 78,2812547686563 
620,000000000023 78,4419708252171 
620,200000000023 78,4794929306812 
620,400000000023 78,5275955193799 
620,600000000023 78,8404602232532 
620,800000000023 79,2146791895327 
621,000000000023 79,7326119121763 
621,200000000023 80,1966136825959 
621,400000000023 80,2547656893212 
621,600000000023 80,2092294800418 
621,800000000023 80,3132736786284 
622,000000000023 80,4868129026017 
622,200000000023 80,6899813997681 
622,400000000023 80,7759369729439 
622,600000000023 80,80324943527 
622,800000000023 80,7966494920264 
623,000000000023 80,5541351545817 
623,200000000023 80,1419498481654 
623,400000000024 79,6567063729354 
623,600000000024 79,3019753126786 
623,800000000024 79,0747480146065 
624,000000000024 78,9013862652464 
624,200000000024 78,9590407436726 
624,400000000024 79,1201121013629 
624,600000000024 79,3217853482529 
624,800000000024 79,5396680881772 
625,000000000024 79,7476319065841 
625,200000000024 79,9952570670126 
625,400000000024 80,1886241704154 
625,600000000024 80,1984364107758 
625,800000000024 80,4722643866317 
626,000000000024 80,8736475780188 
626,200000000024 81,0157638836901 
626,400000000024 81,0143211873211 
626,600000000024 81,0451983013227 
626,800000000024 81,1605046398409 
627,000000000024 81,1674381558021 
627,200000000024 81,0676538870756 
627,400000000024 80,6087681907071 
627,600000000024 80,2285136829167 
627,800000000025 79,953768925622 
628,000000000025 79,6622910523996 
628,200000000025 79,6576864213264 
628,400000000025 79,7748196735712 
628,600000000025 79,8507424082767 
628,800000000025 79,977308401289 
629,000000000025 79,9358786436503 
629,200000000025 80,0894639638319 
629,400000000025 80,5465681001843 
629,600000000025 80,7118962777205 
629,800000000025 80,9219656709082 
630,000000000025 80,8052502309575 
630,200000000025 80,8263854879527 
630,400000000025 81,2625017112442 
630,600000000025 81,5415224821229 
630,800000000025 81,5163578826053 
631,000000000025 81,3837425746573 
631,200000000025 81,1799216126266 
631,400000000025 81,1464858862969 
631,600000000025 81,2605432985651 
631,800000000025 80,8160950814252 
632,000000000025 80,5968140450606 
632,200000000026 80,4019548839182 
632,400000000026 80,0982910423407 
632,600000000026 79,9778424182172 
632,800000000026 80,0657261880701 
633,000000000026 80,5018933099441 
633,200000000026 80,8158433319948 
633,400000000026 80,5862128756784 
633,600000000026 80,3868899030191 
633,800000000026 80,6946113616911 
634,000000000026 80,935503622542 
634,200000000026 80,9912466257728 
634,400000000026 80,9427075255937 
634,600000000026 80,9878322164004 
634,800000000026 81,1561450359632 
635,000000000026 81,4107278327754 
635,200000000026 81,6506785760321 
635,400000000026 81,5025158741053 
635,600000000026 81,2583909379558 
635,800000000026 81,2358562550017 
636,000000000026 81,3821017819214 
636,200000000026 81,195006833071 
636,400000000026 80,7644523764909 
636,600000000027 80,7530279946731 
636,800000000027 80,7439436723761 
637,000000000027 80,6264431091963 
637,200000000027 80,6033878061613 
637,400000000027 80,5569413761432 
637,600000000027 80,7740881659234 
637,800000000027 80,9753508593748 
638,000000000027 81,0465420758072 
638,200000000027 81,1237149331565 
638,400000000027 80,9395233170208 
638,600000000027 81,0339146355989 
638,800000000027 81,1453848933921 
639,000000000027 81,4900096751306 
639,200000000027 81,7185285392563 
639,400000000027 81,4521040593999 
639,600000000027 81,2314726140114 
639,800000000027 81,2729762334756 
640,000000000027 81,5154957977812 
640,200000000027 81,5130531617847 
640,400000000027 81,3806678200809 
640,600000000027 81,2785562687006 
640,800000000027 81,0671626808593 
641,000000000028 80,7944059317435 
641,200000000028 80,6427818151966 
641,400000000028 80,6270454023241 
641,600000000028 80,8553973043159 
641,800000000028 81,2827175309218 
642,000000000028 81,4938244403394 
642,200000000028 81,3059515999228 
642,400000000028 81,2543378568246 
642,600000000028 81,0773869228479 
642,800000000028 81,1600943302901 
643,000000000028 81,3964430582737 
643,200000000028 81,4031368361612 
643,400000000028 81,4189411673032 
643,600000000028 81,4437947116696 
643,800000000028 81,5384697622124 
644,000000000028 81,390197728998 
644,200000000028 81,5764426424864 
644,400000000028 81,7521175172791 
644,600000000028 81,8450572560162 
644,800000000028 81,6739697852924 
645,000000000028 81,5646800604 
645,200000000028 81,3365820355227 
645,400000000029 81,4027994029558 
645,600000000029 81,428456250473 
645,800000000029 81,1411238441695 
646,000000000029 81,2468573234162 
646,200000000029 81,1190556516949 
646,400000000029 80,8776140348156 
646,600000000029 81,0474662039632 
646,800000000029 81,3067169237979 
647,000000000029 81,2603044869433 
647,200000000029 81,2547952766252 
647,400000000029 81,6466830232001 
647,600000000029 81,6005565743642 
647,800000000029 81,4646975606129 
648,000000000029 81,378843894869 
648,200000000029 81,5225236078562 
648,400000000029 81,5672650041771 
648,600000000029 81,6167546398723 
648,800000000029 81,5958619954221 
649,000000000029 81,5907649874688 
649,200000000029 81,8059604227474 
649,400000000029 81,5730028041445 
649,600000000029 81,3627985473638 
649,80000000003 81,2324619443694 
650,00000000003 81,1427868779757 
650,20000000003 81,4608728215273 
650,40000000003 81,30347199363 
650,60000000003 81,5161419671216 
650,80000000003 81,2414588474904 
651,00000000003 81,3871223109244 
651,20000000003 81,3146637807648 
651,40000000003 81,3363306858246 
651,60000000003 81,3997024770935 
651,80000000003 81,6256065636433 
652,00000000003 81,5752789883038 
652,20000000003 81,8776836350599 
652,40000000003 81,587794087752 
652,60000000003 81,4940727039671 
652,80000000003 81,3472153135956 
653,00000000003 81,5890738013501 
653,20000000003 81,7874692044963 
653,40000000003 81,8335279480654 
653,60000000003 81,8470813592775 
653,80000000003 81,9170169456443 
654,00000000003 81,9571537858804 
654,200000000031 81,702678706611 
654,400000000031 81,505191802047 
654,600000000031 81,6478338954736 
654,800000000031 81,5171504099759 
